user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
sl46_o02ElWruCIsNkkgVQ,AccWmcakv6gf9dTj80GYNw,,0,UdcIwWtchkH8j36_aGstFA,0,5,2014-08-25,1
aThkIdpPnim8OLES1WVvgA,mjAXnwpzTAYMK89Imx1nEQ,,0,tbt8TduAgw21YAr8uw_AYQ,0,4,2013-10-09,0
WZR_Os1lF5Y8ktr5sqQr9Q,lGcvGIBSeRBKQ0OoKBGDSg,,0,hp_qd5Dq_7ss9xDVZRx1qA,0,5,2013-09-28,1
tDOb1g3LLEwSJBrTqZ8iLg,EjsFTGo_ZCkFA4WUHwxR3Q,,0,dugJUBhkpmHi4bbKOQ4DmA,0,5,2013-09-23,0
ejUirmHoKBNLhWhZoW9RCQ,6mtil7vzK1qtdcHfPO3z4Q,,0,dugJUBhkpmHi4bbKOQ4DmA,0,1,2014-11-30,0
#NAME?,eXRBJ6AChiCmH0mzo7qgSw,,1,XIfrcviO3ARA8PdEei9U_w,0,5,2014-03-10,1
6fboUxwhAsUMx1F9yCzlMQ,crr5MzSaS5YwwNaZDGbwLg,,0,YGNRKWhRvsaTxt4XcIYvnw,1,4,2013-10-11,1
tkbTpnIIJajNkJxpZoT2tw,rZjOy4Do5-jNLNPxtgHXMA,,1,YGNRKWhRvsaTxt4XcIYvnw,0,5,2013-11-04,0
qXVd6mhzk61RZXHkB8Mlpg,HxyzyTkVYs9BCaTlHVa1rw,,0,RxVwwg9H5YsMlDZLlmxLdQ,1,5,2013-11-18,2
N3bri-C_pZ-rvY6FSYeZCw,rDbczayzzDXfygIFP24O4g,,3,R0NEMMp9h9NipDfNJMgWlQ,2,5,2013-12-29,3
XjfKBr96h6GgrfkR_q6gIA,6KhyQKeWANu9mTYmAPsoBA,,1,d4bXnfbUc1SLu3jVcr-w1w,3,5,2015-12-10,1
PGxaXbCjJsVy0LKxNc0nLg,3pWI646iE7LmXK3cylbqag,,0,M1xG7umlR-jalgYSxuPLYQ,0,5,2014-12-14,0
Yj8HpNas9lQ2jef1CRdjMA,eF-9Vcfo0clbl-xDV8xXbA,,1,M1xG7umlR-jalgYSxuPLYQ,1,2,2015-10-20,1
j8inPBjX5Nd9z77ENHsaOg,JcUTMADipbcNT6Fk6y6k2w,,0,UXlGymo9AduQcq-Q-H16og,0,3,2014-10-23,0
MSuyK2p8G9hEqyWf5IgnYQ,vuPm7BTe5EFwaKvBWaZZJg,,2,xY1k8cye55AsHpPDI_CAOA,0,4,2014-10-05,2
IHXvdiiiKH70PaN_hzJ7ZA,ZMSZ73zpsOlqfAFZBeheMg,,2,31Ix66CdEqyiNJ77XuoXyw,0,5,2014-07-29,2
QxDbRWE2pPidwILfk6F1Ew,hIPBw0b0qt3WXJxgmw7u_Q,,0,31Ix66CdEqyiNJ77XuoXyw,0,4,2015-10-29,0
cNsuaATGLVUUpDSkChEk-g,6ddyJiXTC9Q98Uaxh0T9IQ,,1,tRNg1wj510eMi5ARotqlfw,0,2,2013-11-10,6
s_sAdwMW2aimtkrJyi0UCw,ZKu8-3Bi2Ly5BncVv-w9-w,,3,tRNg1wj510eMi5ARotqlfw,0,3,2014-09-27,5
YCW92r_ubnb2KpY23VSxIA,47IBjJake1hjpJ-3u22o6g,,1,8RMTGGIYOlqtash3QcWCGw,1,4,2013-10-16,3
Slc3kARhxcvD9lb277N__g,aFaVY42YPc5NgMbNp0hCMw,,0,8RMTGGIYOlqtash3QcWCGw,0,2,2013-10-26,2
7NJkf5Z5uFxebNw6vzfNaQ,ffVGx6R32kkSXurVpf7F7Q,,0,8RMTGGIYOlqtash3QcWCGw,0,5,2014-10-12,1
3uUoX0fLfccsbvj-2-WxKw,x0fJJd36x74L_u6lrsk-kw,,0,8RMTGGIYOlqtash3QcWCGw,1,5,2015-10-04,2
sD9MXtEUGy-BN9dsgWRCuw,Gq-P5UpatB4DGgybhvF9ig,,0,8RMTGGIYOlqtash3QcWCGw,0,5,2015-10-07,0
DpEfMnjOB_XTdn-sK-duhA,C_Lv39u_LiG7AM_l3KRYDA,,0,8RMTGGIYOlqtash3QcWCGw,0,5,2015-10-23,0
8JS2Abr9j_BX9EVDRRUh4Q,ZRIfJ_7J1vMi4Ms9hFE85A,,1,lblNkTnCgCTja1Y85M75xw,0,5,2015-06-06,2
k-X-B7VF5HIFRU2lbhjhGQ,rS2Xt3czsm5Q32Qd7PQ-vA,,0,lblNkTnCgCTja1Y85M75xw,0,3,2015-10-26,1
glRXVWWD6x1EZKfjJawTOg,73EEmNOPCaCLFm9mUQwHRg,,2,M9ielGjZ-WdNG6CQ197NGQ,0,4,2013-12-23,6
OIWBLqQr3uMok-xVGueItQ,i-oY87EtKng7sdnyWu222g,,0,yV8Lxnl-yQVIIcncAzNQKg,0,5,2014-11-10,3
xsTlqAQ7TjNFIUl5ihK00g,X6sL6cEIGT4iFijes5ZfOQ,,4,qwv2EvwKChhod_U9BwArsQ,3,5,2013-10-27,4
MnDHJvePh4cWMrBgOp0_Ig,G63oMYWZTlGijpP3u89BpA,,2,qwv2EvwKChhod_U9BwArsQ,2,5,2013-10-29,2
ktKRUALzwRZwMDsj_BqnKA,3h5bS89BrrHOPx4gWz-u4Q,,2,ki993w9EiPyzCCeqHVHsrA,1,5,2015-05-18,2
PZHWkUsosYYeZJiCLX-Bdg,KTLhfKAIyJPWzcH-x-0W9A,,0,4xpACaa99_KFokYvNLXMBA,0,5,2014-05-25,3
KRI1kCT7SY6XMX9fBALQYA,MRHHc2IbSHCkrf8K7h-lGA,,3,8q957qOv1wED08Rgs0-VGg,0,4,2014-11-08,2
Iu3Jo9ROp2IWC9FwtWOaUQ,0KtB1CRB_fBSJBCpc0zs1g,,11,8q957qOv1wED08Rgs0-VGg,8,4,2014-11-08,14
5lq4LkrviYgQ4LJNsBYHcA,GjbDpgNFpENE6l_WdUi1fw,,3,8q957qOv1wED08Rgs0-VGg,0,3,2014-11-09,7
PWXCH1CFNUv67iJnL8OO9Q,jFwx5FKYYlm1hLQ8HcSdZA,,3,Sl07r5L3-2m3SjFKbHuNow,1,5,2013-10-28,1
4cAZllE2vOnJfXaEUc2RrA,U53JYwtr2uOlU3YKgs2hSw,,0,Uiz1Xq1I6jdnDLtzIIF9hQ,0,5,2014-10-02,0
MagtPKOBc7EyTLm8-6YpJA,5sgI4cRoOASRDxGTCEy8cQ,,0,wf1wLAnFhxWRWQ7mzaYexA,0,4,2015-04-06,0
DJEMTgcPO5O6qQA1eWNLSw,pLMm9bPT-vx-QZSKDcQplw,,0,YbzUYOY_ZIYTWGNw8sbgHw,0,3,2014-10-14,3
072tu2_MFWmw-jb1O6DQYg,Q8p3EF2E5_kzZ8gf6NBDQA,,0,YbzUYOY_ZIYTWGNw8sbgHw,0,3,2015-01-05,2
4JJXSgBmruI1Vm4oZ1Es-w,NE2CJkN27Kw2LSxopOYq7g,,0,GfsKIdURweoz-V_X0XwoPA,0,3,2014-12-30,0
n4cQ7UfFoxsyu4NGn0AQlA,FCNzg1dtopuj4tkZZxHx2A,,1,WQTs7LeEiXWCdR7G8uz2ew,0,4,2013-12-02,3
52SuOBofWwZ36Aago8sw2w,Svy-8efIxJRmcLXAljzpvQ,,0,WQTs7LeEiXWCdR7G8uz2ew,0,5,2015-12-02,0
FEkGU34DDZiXVk0U-gKUjw,EItXXriPvRDQwfLxD6Ksbw,,0,6LNuxmnwiTvxXEDk06MkrA,0,5,2013-11-29,0
_lmmIZeJTv8roWn8qU3oIQ,699qz_i0o6nhHuHHXzeKUQ,,1,#NAME?,0,5,2013-11-29,2
YslVzCJPQoeOwqnYduJlyQ,uxpBUJbkieZnUDT3RqK4jQ,,0,#NAME?,0,5,2013-12-03,1
I4Mwu9boXALu-lFUhNpw3g,rQayKED_Zpui5NeMognnTg,,0,UOg3l67JR1KROBWdiArKAQ,0,4,2014-10-06,0
aIAjAU-6NH583EkQ6E9KRw,BY1x6XUrXl4oPZDzzXTh0Q,,0,yJ6E8ICe7jOE7bC8F17rLA,0,3,2013-11-18,0
wPhvqeTvWSwv6FIzbqFanA,cH4rTExNMekWsDk7kYM2VA,,0,mkvWFODsaXHe5MXAyDnRWw,0,5,2014-10-23,0
hn_DclKLzdxABRGGAuqKgg,TPVo0k0I87fT7ZdPfd6gZw,,1,e2oXHln1dux2ACR0QQGoeQ,1,4,2014-04-09,1
3fXn-USnhIRwkkUKosbJjA,#NAME?,,0,e2oXHln1dux2ACR0QQGoeQ,0,5,2014-04-09,0
xFG4Ca2HHmbxDTkMlmHnjQ,x2ZERJ0WisF5qvauAdFldw,,0,e2oXHln1dux2ACR0QQGoeQ,0,5,2014-06-24,0
uVYTv4RpUo4o-etECXq-ZA,KOs7-xx_bSheFgVSP2N61Q,,0,e2oXHln1dux2ACR0QQGoeQ,0,5,2015-01-05,0
PmMoBoOqg9w1iUe85koH_g,Rai4gsen53q0k7PDdH6GAQ,,0,e2oXHln1dux2ACR0QQGoeQ,0,5,2015-05-25,0
hn_DclKLzdxABRGGAuqKgg,C57fK5Y3bNtpz3MMyqA7tg,,3,e2oXHln1dux2ACR0QQGoeQ,3,5,2015-07-16,2
AvjSmo_4VzWGUSPl9INpHw,WSxsuiAYJY6upPMWIVHKpA,,0,e2oXHln1dux2ACR0QQGoeQ,0,5,2015-07-27,0
0yBkL18dI8bthPu998rNcQ,qib15-IdMPc0gR2tEprlwA,,0,e2oXHln1dux2ACR0QQGoeQ,2,3,2015-09-09,0
HzE3a0DZycfToavWhHm-Pw,8lWUSRIOleqkA8Cf-RmnPA,,2,ypZXfEMYjFlcDY6JL-FVlw,1,3,2015-10-17,4
PHkSqSS20qnPFBFMSc7gBg,8Kh2N_BjHhORE_tuVfeYpg,,3,zTVjTJYlRW8-cT5IQZpkBg,0,5,2013-11-20,4
0mpXcBg7Wxy0SOKF-EIoqQ,0hyzYcZUQItWXqJyiia8GQ,,0,zTVjTJYlRW8-cT5IQZpkBg,0,5,2014-08-24,1
auVkTXPmA8o3oU8barlBSw,DnWgMxMo85Zb3BtIAAIHag,,4,zTVjTJYlRW8-cT5IQZpkBg,4,5,2014-10-14,7
k-Kvu6Z16hL9BMNcfGVkCA,IscxudknTTNkxclOSDUPxw,,2,zTVjTJYlRW8-cT5IQZpkBg,2,4,2015-05-10,2
HprgFp9a1FL1qzvZ2SjCuA,8wrdgcnAw9_YlsjxU1F_-w,,1,zTVjTJYlRW8-cT5IQZpkBg,1,5,2015-06-04,1
TkP80zFJsfE92hm-dIETjQ,3M8Jw4UM3K7N8487m-o7og,,1,zTVjTJYlRW8-cT5IQZpkBg,1,4,2015-08-21,1
GXyJchD2RNfzvKt8JmD_bA,SkJJHfPBn9Y7Ke9uVPEI9g,,2,zTVjTJYlRW8-cT5IQZpkBg,1,5,2015-09-17,1
1DXab5NWxQ1sq9e7WonCgg,HEJr6m8SG9X6Swify0jIkQ,,1,zTVjTJYlRW8-cT5IQZpkBg,1,4,2015-11-13,1
Tv1Mib_XMYL7eWQrX_35Ag,RlVwZKW3trIge2ZNTmMMUQ,,0,zTVjTJYlRW8-cT5IQZpkBg,0,3,2015-12-19,1
Iu3Jo9ROp2IWC9FwtWOaUQ,ghJY-ZPB-mwxBDwKJBRlaA,,10,NLFQZxNFxGDCSdu8tqjguQ,9,4,2015-05-19,10
DsfgjUA4w_DmJ7zbgK6ddw,vnhmQGUEygkmPn5Sj2h4dQ,,0,XgvgnS2AUcsupQERLNuMLw,0,4,2014-01-17,1
7iqUjt7LBhVYlNujyOucIw,rStAVwZqe4OAghvNS5r5LA,,1,XgvgnS2AUcsupQERLNuMLw,1,5,2014-11-19,1
1duw2oXsLjJD16x1EEprHA,kM2LW8yYs3nINAlKlCAQvg,,0,XgvgnS2AUcsupQERLNuMLw,0,3,2014-11-25,0
pbV6MKsSA3vmZXR96lm_5A,Oio8WYKdHjc2VMjmNlZuKA,,0,rps5P0fU_jADKrcULxYq-g,0,4,2014-01-11,0
BpOroVAitLX5zSxxRh_mgg,x6qv8JksQlyUof-NyWI9HA,,0,rps5P0fU_jADKrcULxYq-g,0,5,2014-09-09,0
7O-z3-wFfen2PReJ2VNqvw,yz4XYwSKbP5YOHD3JTvwWw,,0,rps5P0fU_jADKrcULxYq-g,0,1,2014-10-29,0
jylbQhgsr1Z7tLoJY67Xog,w5FwMSWD8FFIbBet4zdjPg,,1,rps5P0fU_jADKrcULxYq-g,1,3,2015-01-18,1
aL3twjz8GSRBaMiCPPDrlQ,8ZvQDpsCpv_Wh5RQpk9NNA,,1,zyvujnBGGpG3WWiDPkil9w,0,5,2015-10-16,1
WDWFOxsZrKC8kT2LBQ3BZg,LXgmNXUwnQUV8_7Z2TUNaw,,12,fhNeE1t82gn3VksmsJfLXQ,7,4,2014-05-07,14
Ry_hy9B1LDhpTCLq3WEhNA,T7Zqnb4Sx9xEUA3oQ5Vkig,,2,b6BvPbLZNFifY1qlEhPCAw,0,4,2014-01-16,2
MaxaY-P91WjOtGViSLK99w,JVIRjm2AUVyQT-XhpGr2qQ,,0,gQZS8WjhRErASI8hcj-xHw,2,3,2013-12-04,5
AZPXmjUnmYvdiSgsmpxAvA,QDvZmX9HNnFPswPQjm0xJw,,1,lxinwEvcUHFFY9DONHDpnA,1,5,2013-12-26,1
e_raEH6Y6fdS20UWGpZ5Nw,DyWwnDhH0juHvxpk00i6ew,,3,lxinwEvcUHFFY9DONHDpnA,0,5,2014-01-07,2
flicfCSn4ezo5OLvo0Ux0Q,9ogDEs1HBUI--4-5EMTJfw,,0,guLkdetJ603Bw_A6tuecIg,0,5,2015-01-14,0
ev9KjGvBXGXX8xWP8-2K0w,M5L-rMbGewNICX7x1J_LlA,,0,Cbjk9o7sey49xnv_geotww,0,4,2014-07-11,0
l6OTn1-jtx2yf2P7ffDC6g,ZbmdVfusL4tOKSF5h_IAsw,,0,Cbjk9o7sey49xnv_geotww,0,4,2015-06-16,0
g0BUffM0YnpYc0wr33GW1A,IsWGROFj0BRrt1R8RjcfKA,,0,Cbjk9o7sey49xnv_geotww,0,5,2015-07-17,0
xx3lwe3lf5PDSyb4o744Qw,lokvnTfjLCtAngoFga4pHg,,2,Cbjk9o7sey49xnv_geotww,0,4,2015-08-17,4
#NAME?,cG_G96RdW8aalOO1NPSYZQ,,0,Cbjk9o7sey49xnv_geotww,0,5,2015-09-04,0
nqUlqz54H-HxAQ8vcoksAg,kqw2xf3iRbXjmb5ROLspgg,,0,Cbjk9o7sey49xnv_geotww,0,1,2015-09-12,0
MVlXxUeSWl7Lx2xhDNyY9A,shNkmoSIYlJr7XEAbd06Yg,,0,Cbjk9o7sey49xnv_geotww,0,2,2015-10-03,0
VpnwO4DztZcFOskjO_VCjA,gs9H35KKqsQntV41SUYteg,,0,kyoIj_mDNFxCdy_m3uHNmQ,0,4,2014-04-22,0
drIHZz6zZkOo_As3UH3YPQ,oocJ0XLoHjBSm8V-UsFQGw,,0,kyoIj_mDNFxCdy_m3uHNmQ,0,5,2014-10-12,0
xsTlqAQ7TjNFIUl5ihK00g,G6KeiSd1z-2QhjUj3lnYVw,,6,kyoIj_mDNFxCdy_m3uHNmQ,7,5,2014-10-17,7
LN4cXKGPaGMDHm4nP9Idtg,MGOd9Y9ziztZBv3NMl1Hjg,,0,EMDooiC51Vhgup73MxmQHg,0,5,2014-10-23,3
I3Oo_rOD7HQjR124Th2rrw,W0WZLOvbtE5N4sdC8eEQzQ,,0,EMDooiC51Vhgup73MxmQHg,0,5,2015-07-11,0
nwobB_-ZQ5EYtXGuASsGng,9ZYZs0IkktaHnP8CHBqs2g,,0,EMDooiC51Vhgup73MxmQHg,0,4,2015-08-22,0
OOVZ3vTWcL_WsxKYM-A4TQ,CKiRWhGWXCT17Ilh8iPxsg,,0,EMDooiC51Vhgup73MxmQHg,0,5,2015-11-09,0
b1IBftHdMwRCo7w1qJ-15g,7L7G2Qxw0d4gEX29_XRKCw,,1,L-NzaroskDG7cwW9OJJadw,0,5,2014-10-01,0
y9Q2mHM8av_2fiqvvers-Q,vmj0WjXu-4PzyBhC_tw-qw,,0,KeJEHK-3LCsA7S3HckOvMg,0,4,2015-08-01,0
es9l0E8GJT4eWyCTSU4C2A,lg08HmJCoO774dw0caCEaA,,0,KeJEHK-3LCsA7S3HckOvMg,0,5,2015-11-15,0
HnqzojvN3AyZHjslUlxiJQ,80RDvqmhdm354lBAN1D_xA,,1,Viqmo4OgTd15DWWDNQ0pDQ,0,4,2014-11-07,2
3S391NaSlIBtygqNI_5Ynw,K4WPerpH8kgCvPTa0nkHLQ,,1,UXZJe7_wxL3mSJ_GpbS_0Q,1,4,2014-11-07,2
1L8hLAiDKef4xpMnr8iKJA,x1RbUgawW8tCTXhb21e3Ow,,0,UXZJe7_wxL3mSJ_GpbS_0Q,0,5,2015-10-30,0
5UJ0tdHGPJGL3lBLEAerRw,iZoBChS19W1nRq8aexk2uA,,0,cJ9UUuMoDCjJpWWpDi64hQ,0,4,2015-01-27,0
AZZZNNQbMy1fYWJfsA9rKg,qVyQ_C7rKtnD2CzfxrYZrw,,1,#NAME?,3,4,2015-02-28,3
bABCAlKA7wT55B74Iufg8Q,g7JjetQd8M08sxk4KsDSEg,,0,f3_uTQ8G6Dj-89OzupZjOQ,0,5,2014-12-14,1
adpJKMursiVi5vw05LjXrA,nmRgLspWvKuxd1VvHVhfLg,,0,p9rysWzbd9eMDmxRH9y0fA,0,5,2014-10-14,0
qxYBShkWgdVdJVxR1H89tw,VhpwmgO-OusxRGVzRi53aQ,,1,i8EcaWDkkfo3T3d5APfzsQ,0,5,2014-10-19,2
l9Zawl4rFmHk4cyXhVfW9w,ar7mV0Kx6l8U2ihHWUbXcA,,1,w29d_3Ua0_JlOaAk89Sr2w,3,3,2015-01-03,2
jVLMfm2v2U49y6Sjlm_EeA,S0v4aFkXwukQmDeJo-hBrg,,3,lfmvmL6iHq9-IDABLeNsuw,2,5,2014-09-28,6
p3MF38R3Htt3ZWyPJMTFgQ,JTr2JYpKe-GX5o9_iMXbCQ,,0,jSqhVWUquT3fGREmNdKdUA,0,4,2015-04-21,1
5FSS8_Q_2p1EP-1GonGamQ,6ytxhuFDqE8MJo7CTxGorQ,,0,slndywABScVDVUZYBS56lQ,0,1,2014-09-29,2
1_elcJD6-0y4uu7ZP2q8kQ,LTqb6-ytNbBNktV64B9EfQ,,0,1MQmujTuU-3qPdoogdA8CQ,0,5,2015-06-16,0
wv77CHdNKjIJnebWIsXuBQ,tNsEx8JGK5F7lo4cfGPonQ,,0,e3v5KRh05Qqb64U6R8U-rA,0,3,2015-12-08,0
_R7t0Ettf1bIuN6tZDTjzg,ppu0ohyVxE6MCqLmXUfM0g,,0,C90nLkXxPxv_1y7cL4a_7Q,0,4,2014-01-11,1
AbOZkgeX4GitOm83lvu0og,hn2oPA0ynCN4dchcwUDHow,,1,skZlWeK3P63VtlXXAcQ9KA,0,4,2014-11-08,2
2r8A7IjOfkJ2hRbN8L2Q9w,Eihf0HINepADAaqWh6cX8w,,0,yOlDmC-AcBQwArkxiegG6A,2,5,2014-05-08,0
WuTBZaB_-wN9RJLlFE8r8w,zUM8we4TgbnnSIDSVQGXOA,,0,ei52DJb-aVhxWSzNxfPsMg,0,5,2014-10-14,0
oBaYQ-Smsw6ibdCUFHixTA,O5QhGNBYgPHQ0v0Dq234Nw,,0,fXmsdL_M3ucKGXi93gRxWw,0,5,2015-06-05,0
1Rlzx3zzUDbwHbGNOuHnYw,5l2l-QroAEbUrWt3nwR1jw,,0,XLezEM1hAnBT9uO-mIRZDA,0,5,2014-01-24,0
ODhV53XhesCBLJVfGsJGNA,qLoFNQdZbbkVDarOKE4zeQ,,12,XLezEM1hAnBT9uO-mIRZDA,11,4,2014-07-31,11
pIm17SVRo8IdhGoBD4qbnA,oKWVltPsUWT-d9Iw31pYHg,,21,XLezEM1hAnBT9uO-mIRZDA,23,4,2014-07-31,21
07QVG317F2Qf0slIkP_-sw,hedxg02qnur8_SJj1300zQ,,0,yRogRfYPXMR689QfKltOtw,0,5,2014-04-09,1
IUATSzz-kFcT38DoqhSs8w,6LqPr8U2X0xEgUivNdACZw,,5,0QUjIl8sGZsA0L1JCqVAgA,1,4,2014-12-09,1
ZC8GLSFz-LIHxYYGBaZIig,wtqTVt7LgliCjdX8Om68Dg,,5,UlKgSWOQqZNY_GC1UabX3Q,2,4,2015-01-15,6
JDIs-ByvQtp4Utf-ZJBezg,3W6GpZGoL-6bnUxi4FsWOA,,0,GmzpzmxinfLMw5OXQKFEBQ,1,5,2015-10-24,0
C7Ii9ppMHS_uAEYXqZ03uQ,_zu40vDAE6OJflJyFa4XRg,,1,GmzpzmxinfLMw5OXQKFEBQ,1,4,2015-11-01,0
bZiSD_G26lTiDm1EDWg_wQ,223xw64_31Jjqjep4QLqXg,,0,gpdBiTU4FWxBz4sAb9UW3g,0,5,2015-10-24,0
jg-HflrkdxB_4fcT8JW1-g,9-ohKl6W-NzMy6M_kxzbsw,,0,6X9iyuM2XdoCGT4q9qv5cA,0,5,2014-02-11,0
xQpO4Jfi-Np3HLmJrQAe0Q,ISi6GQqNyOq7nWRVSCLAbg,,8,6X9iyuM2XdoCGT4q9qv5cA,6,4,2014-02-15,10
f0vmbwwXEZiARCwfJMqwHA,P6M0YbFdzXsHfiebgl9AVA,,2,6X9iyuM2XdoCGT4q9qv5cA,0,5,2014-03-30,3
RyzN2svTnlOGFcsj-z3ZUg,Nn_1svHA9udfoBUWuqLakA,,1,6X9iyuM2XdoCGT4q9qv5cA,3,1,2014-08-09,1
sB6gny9xl3kQwc6wu694Ng,fe7x9jfTgTTwwylFQ9UDuA,,0,6X9iyuM2XdoCGT4q9qv5cA,0,4,2014-10-21,0
HIJ5DUFVivuCCksAz3vwBQ,2CzGHgcPNZXFxi0__PeEJw,,0,6X9iyuM2XdoCGT4q9qv5cA,0,3,2015-09-03,0
r_57vDB4V_Py8LowPlb19Q,xUAihN_sLeGqr7w3BY2Z9A,,1,NlQ-w91Kt58nvyULncE9kA,1,5,2015-10-26,1
py6J-oak6nbdP-aMJ7BYnA,gjJCiyMQj8JAoj5DEJ8QZg,,0,msn1dd2YDQgBWrlx_hQYgA,0,4,2014-07-04,0
uWjD6AqUFE8Q19cRaSVliQ,ZXTihxOkCOhB8P85VB1Mcw,,0,msn1dd2YDQgBWrlx_hQYgA,0,1,2014-09-25,1
LQA6_s-oGR8BMZw0ojTL-Q,6vFesVERSSoy5znB_I8PSw,,1,msn1dd2YDQgBWrlx_hQYgA,1,2,2015-07-13,0
3HQ8d8TvFOhGcStjP9N9bg,l1bihleBv2kJzUT7gEFpCA,,3,PJmNg6ahKgd53gOLBvSZjg,0,5,2014-10-28,4
2SJIv03sW7T5gjT3P_nmRg,NsN9M7XMR-LNOmTyIx0eMw,,0,PJmNg6ahKgd53gOLBvSZjg,0,5,2015-11-06,0
quX47ZdawR8-jb_j6FNdZw,TnlfF6V6geTYChZlBjxoDw,,0,uoAMNAs6Bcvbl8v9Q97V6Q,1,2,2014-10-04,1
WnmWajfE4iDosH6kHCKu2w,XuO0ffampeNrBIZnw-s8aA,,0,dcoG-HYQEAgvFzcBtQb_yg,0,4,2015-12-14,0
aGuo6InC4pOQa-4-jyfcqA,wSlgxSchTJdoFKEqUdaGmw,,6,n5DNEMTsNS7anc8srMtzYw,7,5,2014-04-21,3
t6wQhXPvI8yt4yeiaIsKuw,lO7ucX06J0sPATj27qTkQg,,0,u-PbFb01OqXOuYN86x1QSA,0,1,2014-11-23,0
xpD2T_hrAHrFkIdArxkSnQ,#NAME?,,0,u-PbFb01OqXOuYN86x1QSA,0,5,2014-11-29,0
EuRnKqo8IfYju-sjgNvQWA,R4ChXNmQbWI4QaqPZMZdPg,,0,EHpmE7e3lU89uwzSt52_fg,0,5,2011-10-19,0
y9Q2mHM8av_2fiqvvers-Q,xM4gvzoAMOLAHgZpUgvcKQ,,0,TC-uA4FLhphfRwR1O-9y3A,0,5,2015-11-09,0
RsqUb6fBKNX9JCYPQJ63dQ,Ipwz7hu42wupj5lGpSTVcQ,,0,PiDHvC3N-b0bc8v6HSUuDQ,0,5,2015-11-07,1
7rMXISUpeYM_h7wGy_2DVA,KxAVC3GU8A6kV-7DYkcdBA,,1,MOye61Ou7gMl680BpsvDiQ,0,5,2015-10-13,1
mxXt3_hcBagcthG4ZZhsRA,IsE2s4V2oFT0tUp60zt_Gw,,0,MOye61Ou7gMl680BpsvDiQ,0,5,2015-11-06,0
6wgYa2qZVB8fBpd1jbeXyQ,kgCbxJzpS3sCnMPKqaBciw,,0,Fu0bqlXL2R46XlcNkR6KjA,1,5,2015-11-11,1
3GteArKIVRlJZjjRqqwgaQ,BNFHINe-Kgqi5VyEL9Zceg,,0,UWO2DlgF5rtnwsuluZCkJg,0,4,2015-02-20,2
DSb8VUtvAqg-PVLkt5Efww,igXKEKx_OoucWyYAkVt5aA,,0,UWO2DlgF5rtnwsuluZCkJg,0,5,2015-10-06,2
zUYl6gfsJUgpDlktvD6krw,xVjBSvEg2pr3aA6iQl8G5Q,,1,2WHP5nhS1rFszfRBKe6fWQ,0,5,2015-07-30,1
2OZz4WSv1jdibQVOOfqoXA,oNVeD94D9Uu8iAmcIV5L2A,,0,dlPAHjvW-CtmC5ym0qjJ_g,0,5,2014-09-04,1
dASlMIXMtVk0dg-iYGPPWA,ixEyo5bZwlResXSL5gFPtg,,0,BVgnavF-B0wxQhP7wJTAVg,0,5,2014-12-20,0
FOeP-0cCtDEu9IXZLQFAyQ,FVHjnrQ10cRsTfJLNTixhg,,0,BVgnavF-B0wxQhP7wJTAVg,0,2,2015-10-14,2
BSglbfR1WyHYhVzg5X9AbQ,wDOzVP9PlpuvrQKA1tnGqg,,1,ZzDSDTQ2v-Q9WcEPjjYLhg,0,5,2014-10-25,0
JbL4uoulCAXCkVfXQDrxLA,BuC8fW8BocyZl-nlnzil-w,,3,kvjREmeVioy4HwrmMRP9gw,1,5,2015-08-03,3
oTXhRlcGeotaqJapa2AUmw,08ODo5oMH5ijZ0Km6K0Slw,,0,zB8vTwO_ew73VqWyxgGCTA,0,5,2015-11-08,0
3gIfcQq5KxAegwCPXc83cQ,zmlJaalDHXdZjQMOtUinxg,,3,5m7PunLs8Q37D_Ap5P4RJw,3,3,2015-07-12,2
tVehEZMLXm2F72TA3Vk9AA,m3MTal2q2O23thMXmbFbLA,,0,tKtqHXncUh0L0mjDrjN70g,0,5,2014-09-10,1
FW87WmxZOHC__T5c3aaZbw,zmO6WWsFM4DazUJp7t0gnA,,1,Tn5Rbb_zehQL44WpytV_rg,0,5,2014-11-23,2
vxnURgPJYWP9Ub2Wav8woA,4SWgFmmFsKarKd9qsN5u9Q,,3,Tn5Rbb_zehQL44WpytV_rg,0,5,2015-10-09,5
JK2aiqQTbXw3pJidRGzk0w,i93-ckdPi0LKqlWCfXIigA,,0,Tn5Rbb_zehQL44WpytV_rg,0,5,2015-10-16,2
TTzIM9O4Z3Bw2O9AMsl-fw,CwZSb-NJN_RTY2waO9pS-A,,3,cG_aAwuAWePXcmK5Zu866A,2,2,2015-10-05,3
2bPTzWfvB6qbPpJJOiV_zA,8BOk3rvfjSPM90yLrhc8Aw,,0,hMlflkmRWxJ8xx0Vm0IROA,0,4,2015-10-04,0
fvrJU4f7euDYwjHIURtFOA,w3Ipjilw8Wwe1lVdC-gXqA,,0,0MN1z_ELvr4Tkl0OsLTVkg,0,5,2014-11-10,0
vUcpM7GGYZ2uHwYq3vpnUg,52_lDEqv1I_ctwQBU5opjg,,0,0MN1z_ELvr4Tkl0OsLTVkg,0,5,2015-02-08,0
6nlkNTpTcVdZJomx6MbeQw,3xK8oSkFJVb173dJu7cVLQ,,2,0MN1z_ELvr4Tkl0OsLTVkg,2,4,2015-02-25,2
