user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
ezdDFThlEfsLtEkThdIlQQ,#NAME?,,0,C5Z4_e6ckgiyBjK9aXHK_A,0,5,2015-08-04,0
fA0oKtBbwkyE9jspc9I3HA,s6W1THIXMAqmpn1SrenLQw,,0,C5Z4_e6ckgiyBjK9aXHK_A,0,3,2015-09-20,0
zlKSUN5Ld6JdwUViuQAUgA,rZO-CAdrR6C6FlorKVmRnw,,0,C5Z4_e6ckgiyBjK9aXHK_A,0,5,2015-10-20,1
P1acMUC_HMJfVbofFZMF5Q,fJwNPfUDbP9L6Knxmt4Fhg,,1,C5Z4_e6ckgiyBjK9aXHK_A,0,5,2015-10-23,1
tzwGdVEHsYf5-XeqUfdL5g,jrWjaNXKpdiAUnPANooCIQ,,0,YHUm4PkjSy7BygTEpgzPKw,0,5,2014-02-11,1
tKgDgXSkOklBb9tQVGkYhQ,vLict-xYwqMthAqf-qO4uw,,0,YHUm4PkjSy7BygTEpgzPKw,0,4,2014-02-19,1
vpd7jI9hbFoZMEocnYCA_w,sPIXLMS-_k26NaIp3p8_fg,,0,YHUm4PkjSy7BygTEpgzPKw,0,2,2014-03-02,1
8Y69Df7_btLyGT3ko6DLKg,luLVc7OGo_GGFCBfjF1S4g,,0,YHUm4PkjSy7BygTEpgzPKw,0,4,2014-03-15,0
AaRfvxxghELtGzX59BTAww,NVVCytLvVMxyu8_iLmQ1wg,,1,YHUm4PkjSy7BygTEpgzPKw,1,3,2014-03-22,2
a0AO_FvvVFA7vQpwCligfQ,83DI6xThqRts-M4Q5q9gsA,,0,YHUm4PkjSy7BygTEpgzPKw,0,5,2014-05-22,0
YJQkhZq1p7M3GCLmByAJsA,p_EYxWPI7O-eiBccG0NArg,,0,YHUm4PkjSy7BygTEpgzPKw,0,5,2014-06-25,0
QWwrrRZWJ4ZTJHKVYqfrRg,UoPvDyw_baOMTbTIQ7IqSg,,0,YHUm4PkjSy7BygTEpgzPKw,0,3,2014-08-07,0
PHqfRoNsHKcvS24-yxxewg,wPP_z88DYA1AeWr5ovD9bw,,0,YHUm4PkjSy7BygTEpgzPKw,0,5,2014-08-09,0
k0uSrEKpZkaDeC_bjhJ7Bg,apPoKGWj5XxJu-Niu6UkRA,,1,YHUm4PkjSy7BygTEpgzPKw,0,5,2014-09-20,2
uxewWHHEu1IjjUeJMrjsMA,1TLxnQL0fEFzjRj8BWUeYA,,0,YHUm4PkjSy7BygTEpgzPKw,0,4,2014-09-27,0
y6IX7ewv2EXyjM7XgVZVig,sgLcgIU7UkYigG2rvWhqUg,,0,YHUm4PkjSy7BygTEpgzPKw,0,5,2014-10-22,0
NFWfV2b2rvEA3RGLKGjPmg,lb2-qc-e2SRPe72MjNllXA,,0,YHUm4PkjSy7BygTEpgzPKw,0,2,2014-11-23,0
VhFBsQPb7Ow0B4WfqubhHA,_qlsbuCU0r4rewVXZRvvcQ,,0,YHUm4PkjSy7BygTEpgzPKw,0,4,2015-01-05,0
TWEgiQ5Q8BKB2NZ5N5lWBg,8WC5MsNu3E5BCGwbl8CIGQ,,0,YHUm4PkjSy7BygTEpgzPKw,0,5,2015-03-30,0
vpd7jI9hbFoZMEocnYCA_w,n2fellL6bDRepzZQpO7xVw,,0,YHUm4PkjSy7BygTEpgzPKw,0,5,2015-06-23,0
jDug_QhSmC0EQ1-cyEYx8g,mYfaE6H_UNdHbJI_yL48mg,,0,YHUm4PkjSy7BygTEpgzPKw,0,4,2015-08-04,0
ThNVcOwkhNc16XRIRMz6sQ,ln5Posufho8gJCQmRXRlWg,,0,YHUm4PkjSy7BygTEpgzPKw,0,2,2015-09-01,0
fyzXeSS1Y7SzUaQuYJXvEA,b-Yd71ZPIOz0aPGVvH4RWw,,0,YHUm4PkjSy7BygTEpgzPKw,0,1,2015-11-25,0
e8DXpXcwOPdP25hG2IGwog,QD5F947kCKuopePfTGpjdw,,0,#NAME?,0,3,2014-02-25,1
HjhR3u17OjxD4s8t3toTfg,xuxJcU_98o_Ksc1g0ovH5w,,4,#NAME?,2,4,2014-03-31,4
CktpGS2RoILp7kVhw_KYXA,WZOtKZxMxtr0qjGzRCCv4A,,0,#NAME?,0,4,2014-05-07,0
By7ORvGL4QwE6XyrV-YiuQ,m_baXBQFjbYNtSF9sc0WlA,,0,#NAME?,0,5,2014-05-13,0
hINioWQ9EePR5FlAXB5p_A,4rNrh4nQZ7AhyCBGc9GZLw,,0,#NAME?,0,5,2014-05-30,0
fU7rfHKCJKOVQx7DuzKV2g,hnY3-f4wkPQeP_6VcbTvVg,,1,#NAME?,0,4,2015-01-23,2
hFvjRXanGKsjHR-DHSDNWA,_lPGoFjUilcQ9UW_guPX7A,,2,y6tTm03xu4uJP7UNUmWX2Q,0,5,2014-03-08,6
gJ3neu7zF9a8wi-fUV0zIw,JuAxlTeXTtiHXc7-_14DeA,,0,y6tTm03xu4uJP7UNUmWX2Q,0,5,2014-04-24,2
TvtARzzT8bvPKLiLEeMIHw,7VBdt8bWkFQ6txkORHH31A,,0,y6tTm03xu4uJP7UNUmWX2Q,0,4,2014-09-14,0
Svc-Jg7BAut-KWaV2tQGrA,gZhGDLcWgAWtBBRFJltrIg,,1,EHpmE7e3lU89uwzSt52_fg,0,2,2012-01-21,0
3Ry_9mRWrTE54gWENfZk2w,#NAME?,,0,EHpmE7e3lU89uwzSt52_fg,0,1,2015-08-24,1
8HqnHGpYvZQWI7PJZ76eNg,nw900BlUxz-qqjoYZopM8w,,3,TC-uA4FLhphfRwR1O-9y3A,0,5,2015-07-26,3
ibxqyCcVLpavC1iXc366Hw,#NAME?,,1,TC-uA4FLhphfRwR1O-9y3A,1,4,2015-08-31,3
VVP-DVzNITDwFiMyIad6XQ,q6Wquh2Kju6F5B_JjqMBGQ,,2,TC-uA4FLhphfRwR1O-9y3A,1,5,2015-11-16,2
tYpRHJl5AQQP-v2JLjhdiA,SyMf1uRktcBaHFbuc-nIOA,,2,ZzDSDTQ2v-Q9WcEPjjYLhg,1,5,2014-02-26,2
ZWdsr06AvPgDzahZQ7hd2g,3RtZ50i16sTEKVMRdJSVTg,,1,ZzDSDTQ2v-Q9WcEPjjYLhg,0,4,2014-03-02,0
wsf6MhOr2x7dlJx5lAavOg,BuLhYyLzT7BUcEA7nBMA7g,,1,ZzDSDTQ2v-Q9WcEPjjYLhg,0,5,2014-03-07,0
mDS8rlDOcgRT3PMHGz3tug,unQ9UYb2YXNMiLQbGuPk2A,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,5,2014-03-25,0
R6mpDtXvVzR-QB6qXAbcAg,QsKCEB8lkuqKccynZm580Q,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,3,2014-05-17,3
UC-3TLiLZyekTUed7PyJiw,xf_aBPPOPQfIICbutUWYbg,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,5,2014-05-29,0
TDYszJbxPmggAYLavrnYag,LMSj0M0Muh5i0T2orfyHTg,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,5,2014-06-26,2
oN-upmHL_CoPpBeoC8D55g,2WtT_pVpBOT1_Zwol2OxnQ,,1,ZzDSDTQ2v-Q9WcEPjjYLhg,0,4,2014-07-24,1
YyhhdNE8fX1YZF0bpy9mRw,59wn_0S9eH3n4uLGZMOLfw,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,2,2014-08-12,1
j5NEIHQ-HyOPVxcf-n71wA,K9IrgYdLyiGKnv19ceobaA,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,4,2014-08-15,0
hql3CL1RD7mBG9DW91hIuQ,OzH58vmbvXGcXkvMz7Hvew,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,4,2014-08-30,0
MGs7Aj2e4fGpuEKnMCEg1A,NNlqpr3a3LBDBff6ctcYBQ,,1,ZzDSDTQ2v-Q9WcEPjjYLhg,0,5,2014-10-01,1
mOlSbJjSQBm076iiBbHXlg,WKWNfjPljBVGLI0xgUqepQ,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,5,2014-12-20,0
dYcoPnm7J-oHD8SDC1XiWw,Vh_WBY8sFlto-Za_LcnD-Q,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,5,2015-01-12,0
p4FAYpb_dhmOl5EnH5jq2Q,abnXLI637nrIOb9SgaWgpA,,0,ZzDSDTQ2v-Q9WcEPjjYLhg,0,4,2015-04-29,0
7X-2gved0QJMd6TWVMhF-Q,f6Psooq1-ngW-7Q6gH3NxA,,2,ZzDSDTQ2v-Q9WcEPjjYLhg,0,4,2015-08-09,1
M8nyPZ1-t1BLLrG5cYQspQ,bXPIvK8E-JQ1Qmy6gvcyWw,,0,kvjREmeVioy4HwrmMRP9gw,0,5,2015-10-20,0
_aMz2TsaWs7yCPY2P5Ti8w,#NAME?,,2,KB3Iy4XDXP40KcUEQ9EaJA,1,5,2015-06-10,4
RGKsDTsV3aVvD8AaZfD6Hg,QimwQllZtAdjepDqlZvxAA,,0,KB3Iy4XDXP40KcUEQ9EaJA,0,4,2015-12-24,0
8139WqyWgP2NLlqMGoApmA,jsg45elsac7QJ5v9jYLqJA,,1,jgkT9RA3OCBqgniWCkwLrA,1,5,2014-07-30,1
8p4at4zdzCpueAmSBaorZA,3PGUPhQ_03Sh_NBCxpFbwQ,,3,fwYujhi514Ie5GsdIZsa2g,1,5,2014-09-23,4
sDcTUl8_qZxxlaNxWZQsqQ,51G7lxV-SgNM_Q-Z8yCD1w,,0,uQni9zWYFcz7LUn2_hIdDQ,0,5,2014-11-14,0
ABb-zWTuZplb_uU39jBy4g,6SRM9Y6kTEHG0BrjLfNYjQ,,0,uQni9zWYFcz7LUn2_hIdDQ,0,5,2015-06-19,0
#NAME?,pIhIaDy-tqhuEse9VzSgkw,,0,uQni9zWYFcz7LUn2_hIdDQ,0,5,2015-07-06,3
xdYphPCFlkk7UD0Gq72rkQ,OeIdDOvvq3PZ36BVUhz-VA,,0,uQni9zWYFcz7LUn2_hIdDQ,0,5,2015-07-07,0
Ou9zpM0rmHligaBz_2CnCQ,nNNmCVr8wZsvltSQZ3TCCQ,,0,uQni9zWYFcz7LUn2_hIdDQ,0,5,2015-08-10,0
jWpbwcHxQtggzIISVmDGvg,ZHwytry58rSQYg2qbTWwoA,,0,uQni9zWYFcz7LUn2_hIdDQ,0,4,2015-08-11,0
vy0nm2MYGayJ2JcRtfaWxg,uDPEymXf4lFbvkeOxX6VCw,,2,uQni9zWYFcz7LUn2_hIdDQ,1,5,2015-11-25,3
ioYS-ZYUpTTN_WovSSe_og,suGOPAH14lBOiEos4VtY8Q,,5,F2aOcE-K4nsc1GUToPM1jQ,2,4,2014-06-30,4
y9SJCw_JE3YPnKpSDllx5Q,yY716uu55PpGLPx3IdGaDQ,,2,xoeBU5KJVRkUH2D5bA_0lA,1,5,2015-09-16,1
VPXgY9lGJF3XC4ZpusxNuA,NLKJSX_b-Z-K_DJL01Bbrg,,1,xoeBU5KJVRkUH2D5bA_0lA,1,3,2015-09-26,2
DXbprw3A83w_WCylMIgUag,3PqN-7AU3N1zqdKgZgTLZA,,0,LS0YvyLb2BqaxRRNFIK96Q,0,5,2015-01-29,0
5c1EFK4YtAGvzamDeXAKKw,oLfhgtBC6LWaZVGOVJZd5A,,0,VgLiSW1iGkpzIEXOgvUBEw,0,5,2015-08-23,0
CvuVVmATA9_9trXFaJjvUg,Xz3F7j6RBufQyXNV6MpQfA,,0,5UFzMUgsf9df3i0U8kTORg,0,5,2014-09-26,0
qzb1AwNqJbVly1Cm2ziY6A,uTDVjrUsstMHjSTcMIuBhA,,0,TRcQQJ6h4wdf2_zAyJXR_Q,0,5,2015-05-20,0
m9NeGFWipRZTWOeUJGnLIQ,ws4LVahb-3SoENkibUZm-w,,1,TRcQQJ6h4wdf2_zAyJXR_Q,1,1,2015-06-07,1
jhideP_k3wMqt9zyCwMOtA,2tBejhtgtASl5Z9GgerX2A,,0,qH26i7zQuOISMA8fbOJB3A,0,1,2015-08-09,0
ErFY1ga27t33iH2oacaj3g,gcKBo6zuePps15favLkKEA,,0,hI9Dc9A9tws4LEpLCv2wtA,0,5,2015-01-15,0
fl6oI21uXoxVMwfR6lFanQ,S6Q1Wohair55fyx12NTHxg,,4,zS756CK9okeMO0awWoGsaw,2,4,2014-10-09,4
Df2ScQUUqzYXJ5I_YqGPEg,JoxXn2X8DfLRd2w9GpYQ6w,,0,HasA2TThEFsRHk4U_x0RYQ,0,2,2015-10-23,1
E9wn7kUaM0Y0yVQdgbvPeA,6QQ4f55Jfzxalm5yWIt67w,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-08-30,0
OTu5b7GnIIsX1v06-dARxw,4hZrXEJBYN1EBMt6UMZspA,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-09-10,0
jINwuzswxFKM_n7qRx8nHg,UX-YrjIsR-HPkGQtub6KMQ,,1,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-09-11,0
K7tZpQlSqGYhPrwzHKSubA,2BH80b5kj7vqscyB8ijhJA,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-09-13,0
RyX1dtn2eACiehBSj7rxEw,Eg7yOSPFJhgODbeJSUc2GQ,,0,4R9JACE_IlRYFNgVMiTzBg,1,1,2014-09-15,8
Wuqff2H2RxSqb7LcqIP0jw,Ko5289PvXWrAI6UXuQtfNQ,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-09-22,0
deKaltbHz4Ga-6wEKVFdmw,n4VyF3Rj14gr4_7MQP4g4A,,2,4R9JACE_IlRYFNgVMiTzBg,1,5,2014-11-09,2
IlihoJIFaa4ivFAtrZaGyQ,V5Qtn9l4Iy0smWNqT7Avgw,,0,4R9JACE_IlRYFNgVMiTzBg,0,4,2014-11-18,0
yor2runRyalJxuWYWc6_-g,oEOZ49dXIqOBIoJLMRu3Yg,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2014-11-20,0
jctBuWLgRFeZYeyq-4gVww,RRtZtPBB2y-t5odJg6i5dA,,0,4R9JACE_IlRYFNgVMiTzBg,0,4,2014-12-22,0
BUzyRgsVfAtGggU2_oMOyA,ToxosORlVDlGaAofr8DvoQ,,0,4R9JACE_IlRYFNgVMiTzBg,0,3,2015-01-16,1
TyzoHZ3Fo80gP2ezEzp2zg,fM5kpuQ4zZMN3pOjm0__GQ,,1,4R9JACE_IlRYFNgVMiTzBg,0,5,2015-01-19,1
2VyrwKFKmwOF7GdNC3Fv6w,VZEl3gFlukZdRuYor3kuSA,,0,4R9JACE_IlRYFNgVMiTzBg,0,5,2015-06-22,0
bVJwLytlhUxsjPdP-0Xhow,ZwvBjWSZcWdlimaXxpLiJw,,0,4R9JACE_IlRYFNgVMiTzBg,0,3,2015-08-21,0
FLUkQheqo14aeYbThaLBVA,p1bHEhEDtTYUfvz6w_WTnw,,0,4R9JACE_IlRYFNgVMiTzBg,0,4,2015-11-05,1
OUMMsga4XFedm9PHpkpjpg,hgfVWxOcLFTJiPyXLRC6tw,,0,4R9JACE_IlRYFNgVMiTzBg,0,1,2015-12-14,0
TQ5eVGOFr_qB5_BbEd3Sow,3heNYL7ub2TSiWRN4ccH3w,,7,TQRCtfTJNGAdVAW9b5mMhg,3,5,2014-09-02,7
deKaltbHz4Ga-6wEKVFdmw,w_Gd69fT2DvKgtBtipFPBA,,1,Xa97JemlQbfmhk_Uca_WGw,0,5,2014-09-27,1
T62CdEyqCYjqL2S8oX__Iw,VAPA0vTGi3LcjBTR19XygQ,,0,Xa97JemlQbfmhk_Uca_WGw,0,5,2014-10-27,0
D9QW4XG0nRXD2psrsIVkAg,Eic-wHu68XjITHuP4hguuw,,0,Xa97JemlQbfmhk_Uca_WGw,0,5,2015-06-05,0
bqc66Whmu6vMgIqa96UA9Q,u3vXwfNGO6bP1hYgWdFrZQ,,0,Xa97JemlQbfmhk_Uca_WGw,0,5,2015-06-27,0
9ebaAGLVIgGKpDLFwmvaiQ,N6y5n085H31iQ5mIWXJYVw,,0,T8-P1-wD99kle299ixDItw,0,4,2014-09-07,2
9ebaAGLVIgGKpDLFwmvaiQ,NGa0syA6HoWHDJI_rVjmiQ,,1,T8-P1-wD99kle299ixDItw,0,5,2014-10-12,0
UoBfwbXaixelZBghbJ2cSg,ZJYTwzt-84SL0N_lNe7Iyw,,2,T8-P1-wD99kle299ixDItw,4,4,2014-10-28,2
9BgAFB_1UicymoNSHQeksQ,C8ErqOGCTS_I2bCKBv-q9g,,0,T8-P1-wD99kle299ixDItw,0,2,2015-02-26,1
P0Gcwx_Bd01Fl9j2UJUkUg,LGd5UrqVR9sin66jxjM_7g,,0,T8-P1-wD99kle299ixDItw,0,3,2015-03-08,0
aq5Kt2VdnWq7HFhdPxBJPA,IyGQS7CSiOMIvBYoeFgVDw,,0,T8-P1-wD99kle299ixDItw,0,3,2015-11-01,0
elMFbk41x_5Xn3BkK5D6vg,Qq33aCILU_2boqHCdVfuSQ,,0,T8-P1-wD99kle299ixDItw,0,1,2015-11-28,0
33rgt8SY0L9z8wmHSh3RHw,hNOPNLhoJZKmDA3VmgU_cA,,0,kOsZcKkDte0pQ38Ek8mNAQ,0,4,2014-12-28,0
eAFLaxnbHxWNYxehlGBaDA,e_KvzgGeUILEjO54azlwSw,,1,kOsZcKkDte0pQ38Ek8mNAQ,0,4,2014-12-30,1
GTJgxwsg8nYIQbAZCZYK0g,7xmD2z8T6nqVZqV5ia1pkg,,0,kOsZcKkDte0pQ38Ek8mNAQ,0,5,2015-01-18,0
HcEupkR_Lkg_fWWugHagzg,foRbi7HY92IneOpqf1_jTQ,,0,kOsZcKkDte0pQ38Ek8mNAQ,0,1,2015-02-15,1
i7M5m9wC1lAD9r6Da7yX5A,#NAME?,,0,kOsZcKkDte0pQ38Ek8mNAQ,0,5,2015-07-06,0
_Heh1a7h72m5gSqfp1PtMw,XwA3mQoZhBZlDgq1ar698w,,0,kOsZcKkDte0pQ38Ek8mNAQ,0,5,2015-11-18,0
FQF1JQtbwk95GkrkY1yMnA,fYLNpZPN1ZF1OODNtEDCbg,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2014-11-22,1
9A2-wSoBUxlMd3LwmlGrrQ,lKpmmeqtZ1L6Ox4Mrx-FJQ,,5,MEQkfC1jpQcInozuOZNqKg,4,4,2014-11-25,5
rB4Ei4S5U-AOFp3lnWfjEQ,StAhsvGf2zgqv11mtriwYg,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2014-11-29,0
xrs9Y1sPQVmMg0B4YbhGBA,Yy6232Hiag1Pz_bKRqLrIg,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2014-11-29,0
N2iRWo2glVOryDSYdIF5OA,VaIpKzGKyeHV3oGoXwm2Eg,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2014-12-12,0
QEPAhwPFhRwnsgzJgJPYPA,iikmzkC2CgWVorYGn3Sr_w,,2,MEQkfC1jpQcInozuOZNqKg,1,4,2014-12-16,1
7exgYDTI7eRVanTfMqocuQ,wKgC8Xf7jsdMQJNR4ZmMZA,,2,MEQkfC1jpQcInozuOZNqKg,0,5,2014-12-28,4
7SFMDiSW1tE-OKUGsUw9BA,dPxyPkGb34rjQUVjgBw1bw,,0,MEQkfC1jpQcInozuOZNqKg,0,3,2014-12-31,0
q-kL4_kXEvnH4Vj2gqMkJA,S_r1494LiuikrpDairz7DQ,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-13,0
quju9RIQTFTbGbwwOYj2nA,YrOwHVbS26R5uj7c4t8NlQ,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-13,0
B-mWdlaF3Ct7XtnZVIAGZg,550KJ4aO-lLmnM7Cb0aD1A,,1,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-14,1
UtHbq2gQhUSJYOGnO1rKyQ,hWxTh_knQFMzKxGSC1E5iA,,1,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-16,1
r2WqBE9l7bZGS19_CcuafQ,bu0id356Uu8Edv_o7aRWuQ,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-01-24,1
r2WqBE9l7bZGS19_CcuafQ,xRdzx8DxcE46pBqyWE_Z8g,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2015-01-27,1
ia1nTRAQEaFWv0cwADeK7g,XNx5kiAQ8P80OvyMZte3AQ,,4,MEQkfC1jpQcInozuOZNqKg,3,2,2015-01-28,8
mLAkP1Q3Pitvaew33jejWQ,QVpgRLkutC40JqfTdfGoCw,,0,MEQkfC1jpQcInozuOZNqKg,0,4,2015-01-29,0
H_rxyPEKi1nXv3LbtO5F6Q,NVHhybzobehDBqmUKb7buw,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2015-02-07,2
nBVQ5DgtSF9jbSdf0sju8w,iQjs3SP55dpXKEjRr31IUg,,3,MEQkfC1jpQcInozuOZNqKg,5,2,2015-02-10,5
UV4S9j_7Iun6pc-xal09HQ,rVTQBX8ulO81TQ1s7lUC7A,,0,MEQkfC1jpQcInozuOZNqKg,0,1,2015-02-11,2
ILjJsEYUbUEku8HZAnrjyQ,SslUEF6dLClkRU1PVz5deQ,,1,MEQkfC1jpQcInozuOZNqKg,0,4,2015-02-22,1
mFjrGlLshpLvVweaTsr-oA,qETWiHofgRvTGGdPdKftcA,,0,MEQkfC1jpQcInozuOZNqKg,0,1,2015-03-01,1
K6LFdNVQuC4adbbyWdOItA,s5-z_0QLaF-oQoakP5-grQ,,0,MEQkfC1jpQcInozuOZNqKg,1,2,2015-03-01,1
_Uf0-U1f16wXaTXVZCKrjw,B9N-7sVUmcxMEW-Pn0RkWg,,0,MEQkfC1jpQcInozuOZNqKg,0,1,2015-03-02,1
fh8vE33jBgUpH1Xx_ncKpw,KX17MatsV5xKGdI2Q2B_Zw,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-03-04,0
Iy02UcRgzaa17wat3qLehA,RQXiJ-igj0dG8QHweLlxDQ,,0,MEQkfC1jpQcInozuOZNqKg,0,4,2015-03-20,0
RUuQU_r9MJyQC32g4vWgow,nfzYipYX0bJPP8SEmdMTtA,,0,MEQkfC1jpQcInozuOZNqKg,0,2,2015-03-22,0
lbWsKI8WEYm6bezNNB-2Vw,grVrruUtmI3-y3mKC7dJ2A,,0,MEQkfC1jpQcInozuOZNqKg,0,2,2015-03-27,0
kxyeh5C_MtLUdGzVcvHVxw,mK_UMQlZY-XnfVsvfTfimg,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2015-04-02,1
7_XwjOebd1temr3CaqGwpg,YgNtmgbRnV0CB_Zwcb386Q,,1,MEQkfC1jpQcInozuOZNqKg,0,3,2015-04-13,1
poiiK4z2feCmA7jkZDMSYA,C3R-V5J5-n6-xDA6PT7MMw,,1,MEQkfC1jpQcInozuOZNqKg,1,3,2015-04-17,3
F8XjGcCqcbFrUECbZnkewQ,ZbEU7lbaztyG6u3dzjMDAA,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2015-04-23,1
2rr2tYFR4AXj1DEYv8Qwtw,C9wgapt2eKMY6tYpXTFGsQ,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-04-27,0
I8L-wlih6MEzNC78hPbUUw,_XOzeupcP_j4ZH7tRQhLeA,,0,MEQkfC1jpQcInozuOZNqKg,0,4,2015-05-01,1
45Km6BhUXphnYXPLOEpc2Q,uNuO-ud0AlfXfm7Iyr_ckg,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2015-06-08,1
jMhh2HOWeFGBe57mDXCaQA,SpYgXanXUAptWaMgkFihWg,,0,MEQkfC1jpQcInozuOZNqKg,0,4,2015-07-21,0
d8Kn9n9uUXS0VZJQoGCkSA,0bZGJcWRGbd2p9YsAJqVUw,,2,MEQkfC1jpQcInozuOZNqKg,2,4,2015-07-22,3
EAcIQPJy4c_OP21Iwg6bFQ,KFfWth8bq-VwgsO_UUHuGw,,0,MEQkfC1jpQcInozuOZNqKg,0,3,2015-07-24,1
q-2pHLZXQdAVUILfu0gOnw,tyjn9k8OSjUjqJjl9XqXTg,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-07-27,0
PNGTO1fa-KgSRV7xRA-MRg,7EoQTczqd_unaCKhhOJqFA,,1,MEQkfC1jpQcInozuOZNqKg,1,5,2015-07-28,1
yYCrBjl9Cupf3ayI46QznQ,FH_flbIt9rJObjYabF7FnQ,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-07-31,0
Gs7Y__Jwo2gaeS0UvBjMvw,9ocG1XZKOJXJdFX-u-URSA,,2,MEQkfC1jpQcInozuOZNqKg,1,2,2015-08-02,6
xPgI6GBENusNw72XjUnADQ,D6sd6frXbX5Jw5evb2Enaw,,1,MEQkfC1jpQcInozuOZNqKg,0,5,2015-08-04,0
yEB2T8CyYESElChmSJ9CNg,3_Z4w9wM5AZ9iy-6REKcuA,,1,MEQkfC1jpQcInozuOZNqKg,0,5,2015-08-08,0
TEl_RCci2RcgAcjKGk9Y3A,j1biQ4jH8sK89lDPCsIKRg,,0,MEQkfC1jpQcInozuOZNqKg,0,3,2015-09-09,0
8UdHqQFRo2v8NwW4B_5J4Q,vIfWpkEyqxLPe_E9rAdMeA,,0,MEQkfC1jpQcInozuOZNqKg,0,4,2015-10-09,0
aTWlJ8Kz4n9P9w18IxV_6Q,#NAME?,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-10-10,0
UpIxwzVzvZcYb4-pdn7z3g,u_fpqvpbdsYnH6T3TdKvZw,,0,MEQkfC1jpQcInozuOZNqKg,0,5,2015-11-03,0
7rE4CEIU_tV1Fn0imXjw1A,TJTuEUH1g55NbYgsOY8k-w,,0,zcK0f6fNcW8vU9yu_3Jvxw,0,4,2015-03-03,0
6XJfj4qjQlxjT-nPw4MSUQ,h-Cb0XFhrQ1htqM_JjrsHw,,1,zcK0f6fNcW8vU9yu_3Jvxw,0,4,2015-12-04,1
FdDb6lYItxByd_ky4pj4dQ,urowWEuzGKjPNtFugokrTA,,0,NOuSa7Yy4yHYKDD0rNod9Q,0,5,2015-01-14,0
suRGJir2NmSZVnixdIN22Q,QMCr7moPx2pAmibEw9-okQ,,1,Q59ZOPi3T_O4l2vpt74a8Q,0,4,2015-06-22,1
E9STukM2xKKBqyCyKw2ofA,hdEiSC0abpGueIKOmNEjaQ,,0,Q59ZOPi3T_O4l2vpt74a8Q,0,2,2015-09-19,0
EWlbgXTYx8L1xczosh552w,-JeYR-3HR-A-hOSQ1vM5Uw,,0,Q59ZOPi3T_O4l2vpt74a8Q,0,2,2015-10-19,1
X0G6badf4Ql1y650SZcS0g,maQRehZs-cFkPtigzo0EKg,,0,4C5I92igRy1sj_VgWT7xoA,0,3,2015-01-24,0
10EB_cASxoMWQeECgJzvgA,HPFRAuKBJI8_gIoU3PWGCw,,0,4C5I92igRy1sj_VgWT7xoA,0,2,2015-04-12,0
9BHOrzHM3cM85UbrG2qTOw,ldE2noCtqF85Qqj36PG9Jw,,0,1T1Ckp3dzHiTAClm7YISSg,0,5,2014-11-29,1
SZisRa5mA63QDyz1nEYRJA,GKEsZBo691RZo_KdkPzH9Q,,0,1T1Ckp3dzHiTAClm7YISSg,0,5,2015-03-18,0
PUh7fqdsIcLwA5LxD-WCSg,2FD1tUQPKiFlXeTuzCjhcQ,,0,1T1Ckp3dzHiTAClm7YISSg,0,4,2015-04-02,1
FQ1MZ2IbmbxcRza8tICtww,_HhiFzmo3nfmm69Psf9Umw,,1,1T1Ckp3dzHiTAClm7YISSg,0,5,2015-06-27,1
fM6qHl8RHLw79fWBP_7L4g,bPMG1MXDv0XpACNwovWF6A,,0,1T1Ckp3dzHiTAClm7YISSg,0,2,2015-08-03,0
