user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
nEYPahVwXGD2Pjvgkm7QqQ,MK1WxIFqkn1BBtMA8HeGsA,,8,Mfr6NLYVRC_lom-oU3ehQw,5,4,2013-08-02,13
KpWt9K0KkdFqnVR5QZhlUQ,qQvwbHYUaSLlu2fv0AHqww,,2,Nw8lWJRGybAsciao9h-R2Q,0,5,2015-04-09,2
qfYL6KMYUGAuEZP5tV5R2g,fqmlnMxoYS2CHpKYU4RhQQ,,1,diopec3o5EgN8IRgu0b43Q,1,4,2013-06-24,3
LE_VRLSTaP9DVaksPB8l3A,KjSgoK7p_8EWasnt2EAAyw,,0,TsUWz3TMkfDYrLjd70Qwaw,0,5,2013-12-11,0
9Za2127HR10WhuPocPltgA,vIyf0SFu6-hKG_QnpWsbmQ,,0,#NAME?,0,2,2014-03-25,2
K_nrZRDnIM1LH1HPVX1_6Q,u9oWoOgB5Jl58hIygP9KYA,,1,X-vYy-Ktm8Gei-qpxiE-xg,1,4,2013-12-10,2
7DxQDfrnoQI9nGALyi-LyQ,sKaioJ8elyDSNmMcux1c6w,,0,NWYSMwJWPhOhIp8O3VkszQ,0,4,2015-04-14,0
RbSPl5bMKm_INZKn_Y05FA,1lVP-8C0q4fnUEOafWcN-A,,0,QDSPPfiwdCDkmpqu3Sshbw,0,4,2015-05-19,0
0cX4Z7MtAs3_ODuGO76oGQ,BuH2hyY9COnFY8VV1v8TUg,,1,QDSPPfiwdCDkmpqu3Sshbw,1,5,2015-09-26,1
9A2-wSoBUxlMd3LwmlGrrQ,vr9frQgURrZBDmZpo9SP8A,,1,Vatj2G_VEjhLoUlAnCDQPw,1,2,2015-01-19,4
8dbRf1UsWp2ktXHZ6Zv06w,Uf_Liv0rYUiZE4A9E3P-5g,,5,4bnLfKXorJ9HVmt7Oc8lcw,3,5,2013-06-11,9
3KCu4c1IOZsUla9pqQc48A,0nyISd1Ye_eVKinPJPuBnw,,0,a720bjXTBavuhqBko7eRAw,0,5,2014-12-01,4
xBw67G1kAEmUJC_aVW0uwA,bORGClw4uyh35Y6UHA1_dg,,0,DpaVt8jWsJf69PWQrkiYWQ,0,4,2014-01-10,0
hkLYLI_-yPo-gXVFDBjzJA,o0QHLARIItzH5I6kc6r-5g,,1,e2zI0OMvlUdL82Z0uQHNiQ,0,5,2013-12-10,1
C0UY1f2BUUmLdmB3sn5_lw,ZY03Hrm6hO5b9HTrXX0SYw,,4,Nu_IcBFRt63p2OHzF2hUig,2,3,2014-01-09,8
R766pE4Xc6HMS_F1AoxsCg,0s1WjK6LWKfGXODQ9cNgJw,,2,Nu_IcBFRt63p2OHzF2hUig,0,5,2014-12-14,2
e781qXAbsmo_uYfTCCKOSw,uBqaJAWmQeMbdTm_jhgiQQ,,1,vrhRbCval-IMBA0PXXQtpA,0,5,2013-08-07,0
wx12_24dFiL1Pc0H_PygLw,OZI2zAiksCqx_1O-AU99-Q,,2,mOy9Ov5gDzfQk2ymOTr75w,2,4,2013-09-23,6
cRctZxIbcUe1o8ND2ulJ7g,rgwSdA_vUR1E076_oudBXw,,0,8poYe1NpFlNNj5xiN9Ipqw,0,4,2015-08-19,0
SfOq7kTmpUJs5bqcrmapRw,tMYfh902hZQL7X7Aax_dSQ,,0,xcm38ca6C5iZLK9kMuuVwg,0,5,2014-06-19,1
AekI5EGgoYTFKecU3I0jfA,STFpBjaBz9rsScSX5qxK7Q,,0,4D4aSfE6kvBvdJhqBuODoQ,0,4,2014-02-15,0
1EbyRr58fP-uPoTAFuIvew,zOebF564kL9Y7cXMcdLgoA,,0,aPGAwksKZhbThj6mKTeHdA,0,5,2014-01-09,0
q7_-CWk_9mMEj92HHgbYRw,cAZ33tPYfJJJ-uAuGFOtHw,,0,M1xG7umlR-jalgYSxuPLYQ,0,5,2014-11-24,2
PGxaXbCjJsVy0LKxNc0nLg,3pWI646iE7LmXK3cylbqag,,0,M1xG7umlR-jalgYSxuPLYQ,0,5,2014-12-14,0
w7BjpPC8Qe063SH5yQL7ag,P3o70EjY0bwvBdtnya3PAA,,0,NilwnOsf2FAZjwHDMFCStw,0,5,2015-06-11,0
8IEBs0BEJdG8V8o1gGcONA,HuZ4AjBO22UgmO9D3qfazg,,0,YbzUYOY_ZIYTWGNw8sbgHw,0,3,2015-02-24,0
flYl_hKWMNiTKhA6k_V48Q,A-0C_SIqOsRGj3vWMk6xFQ,,1,Hpe6JKGPmYbOTbBwxSeGAQ,0,5,2014-11-24,1
rB5ISfBgGfDzH94HZMVflA,VEBZVCUlkz_HzJLTj3jPng,,0,L-NzaroskDG7cwW9OJJadw,0,1,2015-02-28,0
FeufuarJRBpDs4IEZaXcbg,Ox4g_xkklKg3BDDEbZ8kGg,,0,L-NzaroskDG7cwW9OJJadw,0,4,2015-05-31,0
#NAME?,ccALODOrng6-P5TC4L6I6g,,0,qOokDDfRzqGfAN5NMjTDTA,0,3,2015-12-21,0
dH95zF-GIgR4IzAMKMH0Iw,NHSpezLcSg6FGToT0NEsCA,,1,SBAUMU48sBDWtUNSvPGOaw,0,4,2014-04-03,0
6UDerGj4xukPy6hBrOxZVA,MaTcBbgaq51uDdSsdmKNmA,,2,MLMzsM2uqalEGNb00xvneg,0,5,2014-03-17,3
tzD0Vbq85GAa39h4x2e57Q,ZbLSzswWyQHfiH1xhpTRnw,,0,MLMzsM2uqalEGNb00xvneg,0,3,2014-03-24,0
BbMInYIB9WWvFtKPOavYHw,nxfVl8bRoZ-zCA8Y2PtFIA,,0,MLMzsM2uqalEGNb00xvneg,0,4,2014-11-23,0
7Yq_5RVgPnfdzYn_mmfH4g,IAPvtroUgoiRAK4URSwuaA,,5,MLMzsM2uqalEGNb00xvneg,4,5,2015-01-02,4
n23irz5GNePn0PRoe_U1Iw,qsvbQQcewsajDusIFshrpQ,,0,3l2rx67A8ZuTnFTQrl-75Q,0,5,2015-03-22,5
i5X1euaMABSLqEedWF-NVg,ztAQJfdlKecUzZf_Ljb21Q,,1,3l2rx67A8ZuTnFTQrl-75Q,0,5,2015-06-07,3
EKJoaKmVfNiVb2pcL31LxQ,JzdA8IgZSsRxtPpRYB5UbQ,,2,rY8lpy1hOn9cejD-CXoebw,1,4,2014-05-03,2
66oDhsKSB_eSrhCKiERDow,4WcwUIBgCnACehCriZ4JCA,,0,hvER_zW13VMzZQORJTvm_w,0,3,2015-03-19,0
lsQJTe0ufVhHt36G8ezP0w,hihjQs6Jl_yrWFaajlvqLw,,0,#NAME?,0,5,2015-04-09,0
N2bsb3J73FhePVPiz2U8qw,ZcbUv5KU6swKlrQjItdM8w,,0,TDjUNZ3K2kSLn8OC_b8yEQ,1,5,2014-10-12,2
AejSfKB24NNyXY5W1ildZQ,nAVG5GZMr-LlQ7oEL9XzuA,,3,7uRhJhS8hYQfau307RDjCA,1,2,2014-12-28,7
lUBHZYxecNLVlzIVIXMO-Q,W3Ksxf-8lFxG7cRn5X6Jcw,,0,WxRCv2JdY6ga9eG-a1xDEQ,0,4,2014-12-17,0
KRI1kCT7SY6XMX9fBALQYA,8cUBDdhwdyfZSw6WfrF2VA,,9,WxRCv2JdY6ga9eG-a1xDEQ,7,5,2015-12-14,7
vlXt3hPXgDWU6nX2ZLGP5Q,1si71ufd-dlZTO7NDTs6hQ,,0,WxRCv2JdY6ga9eG-a1xDEQ,0,5,2015-12-18,0
66oDhsKSB_eSrhCKiERDow,tvksZi6ssLCbGt1bRPJ1_g,,0,rR6CJ1eHbXT6D1D9If_dqg,0,5,2015-01-02,0
bABCAlKA7wT55B74Iufg8Q,bveWYrjMC7xGzTC-8Oir4A,,1,Ymn1DMIB7Suisk_BcdFfaQ,0,5,2014-12-16,0
7x3-B0yaO_hqXm42VKStzw,GCuvTZ2HIXBludixZK50Yg,,6,sphMxGkYY5OR7uleFxk_WQ,3,5,2014-12-16,8
a3t7eUU5cX17M-ZynvhLSw,k7hyt7hy0nQ--6L8yR3NHw,,0,flhtNfzfGiySc3g_U0Zkeg,0,5,2014-12-07,0
pY4yS0Mh1XFIU4lByzA5xw,Ibzw-gGDkBRPNgpTP_8kIQ,,0,l0TBtmYbNDCYWm9kQkT0Kg,0,5,2015-12-16,0
FQ1MZ2IbmbxcRza8tICtww,iP8Rxxwjc2btQKQXnNfM_Q,,0,55eUwxPXxSozPl-cYQQnMA,0,3,2015-10-25,0
zIKOKTmALzqPGIINZ7dUkw,OgCaEUw0VNVN2QgoOeLb4A,,0,JFFX--C8elLuNOzGjEDUGg,0,5,2015-05-29,3
rNIe-K1_tHsOZr-v2RMuXg,PCp3Y2jV1njLZevZfF_KZw,,0,AVejDqz4j7HBD3MSg3BcHw,0,5,2014-10-19,0
63Ld2byrcA2SUpqORGB9LQ,tj6rgPW_LeIdCTzwbLkukw,,1,3wV1yUjL7enH7Nd-3VDO6Q,1,5,2015-03-19,2
__RQVIEN9Eq4WUBeVieASg,P01kYgk5w_uWIGXJAE8YeA,,0,3wV1yUjL7enH7Nd-3VDO6Q,0,5,2015-07-05,0
7xeyJItJ4eiud9tSJJ0uAA,n4L6n0N-OP-8TlQ2H0Dxhw,,3,8yAXQYefsY2g7aP3dgkN-Q,2,5,2015-02-23,3
#NAME?,2QgzhyZ4WUTwni_2uWiE1w,,1,rwyKez8MVAsAjG_edvqBrw,0,4,2014-10-20,1
RfpmB4qdHcty3W_BpvqfNQ,CutYp4gPSOaru5JJIpd-Gw,,2,BSarxqA5A-FsiBxG4dDCdw,1,5,2014-11-23,2
9BgD51AFhWs_PGIdCvUGNw,AnJ6OidZoGv3n7AyW4x75A,,0,OOE_gO_raL0eOVUbAL9F7A,0,5,2015-02-08,0
T7J9ae0wTskrI_Bgwp-4cA,EP8ms_fzt-AABK122i5vyw,,0,PoIoQkRFlToSF8DURyY6Sw,1,2,2015-01-01,2
jWcEmZE9_B_po1j_MUvfyw,jMf-Ka03ixpDbruQUNAJwQ,,0,PoIoQkRFlToSF8DURyY6Sw,0,4,2015-12-13,2
0FYCoOgTXSEd_0AQv7bIRw,8ariLXDD0YJu9HtuU0JAXw,,0,vTvoMwmYG5xGGt_W_q4C-A,0,4,2015-10-12,0
ZWdsr06AvPgDzahZQ7hd2g,HafShLgxWDd6tacyNMhVGA,,2,SPcdQNq2DOhkMYmGhzplBQ,0,3,2015-01-05,7
9A2-wSoBUxlMd3LwmlGrrQ,E2v1xBs4088g1mGgJYfvNQ,,1,Dc18QSQcmSIrgZ8htx1OMw,1,3,2014-12-24,4
f8PdkcqLb9lmb4VXV_qeIg,D8Mmkmve_z1ZUetndHAnpQ,,0,lu_7E6IQAfmDWHAj22Bs5A,0,5,2014-12-09,1
FK8CUxnvBgO8s5HRSRcmUQ,pM1OdDpMq4NjlMkw3KkyiA,,1,t4m8EAGERZUrW4qW16GQGQ,0,5,2015-01-26,1
NNxvJ0vZgw8bj3hFl9EJeg,GtNV1vU20H0gn6aUHJEIzg,,1,t4m8EAGERZUrW4qW16GQGQ,0,5,2015-07-20,1
XWpY0n3mImd5j85lejHrow,fmLdpAWwG3mVP1pWJJN6jw,,0,av16b9-8n3h853v_C8sZ2w,0,5,2015-01-03,0
XWpY0n3mImd5j85lejHrow,m9RJnGfrvOV5hx4WEMz_2A,,0,av16b9-8n3h853v_C8sZ2w,0,5,2015-01-08,2
w9cHHLIP4n2MjsuC_sRMFg,gffXdZWtu9Bo0JEhJSg7JQ,,0,hc1UgB9c2EYEmFmbyc8QYA,0,5,2015-01-25,1
9OZH1Ecw-qUkCW5MS0NefA,l9r7Z1tNVrO3b0m8DV5gOQ,,7,uhoYLkwLZdsNK2g1URD2VQ,7,4,2015-01-23,15
9A2-wSoBUxlMd3LwmlGrrQ,1Ku-SvDPnPuilC2FlW8WWQ,,6,yQAQ4wXB3PNJfuJkVrEhkQ,5,4,2015-12-20,6
7TFTbimrDW8unQvkh4QmQw,A9SUouVnH7rfrBkOy7O0rA,,0,CbQY7tTjK2qMPKY84NltDw,0,5,2015-12-13,0
3fvUJ0DxUKelLeS_Z9Cb5A,O5fXG0gIevm3mU7F_o4HwA,,1,xXTEPxrne2GwQ8t0NYROFw,1,5,2015-12-07,1
p2gXacGRdXvs84jm_8fxhw,1oknut1VkuJyhoHCxsZ3Qw,,2,myA7tnc7BAsPrUgA44wPZQ,1,5,2015-03-10,3
66oDhsKSB_eSrhCKiERDow,qdfVXRGlMd6FuSFxzUWxiA,,0,tLARpaBj2Ko1MxFyCHrRiA,0,2,2015-12-24,1
m0QgshhQmopzVQx5fyhXKw,lHB_y6nbQtKemwPldXO4Pw,,0,j_WGDprtwsiqlHMYejwmlg,0,4,2015-06-23,1
gK3iEGOe1AlzhSQJhXyVBA,zAoKfCi59lXhHNqmAk8b8Q,,0,wuMno2zM6nxLinBZ0ug03g,0,5,2015-04-29,1
4I20VXHPK2V3pY8yTYm6sA,RgAX9_QPIGlNuOM8YzS7Bg,,0,uK6jDSGI7oqwhCujbTW3PA,0,4,2015-03-25,0
VEBEgP5znWFtgmS5u3A_4g,g4ru_yRW7lOIYG9Bh9S04g,,0,1FCf9zA5Pylc4PDcrDqsZQ,0,2,2015-12-09,0
ZVu400Wt7VKU5SdKwUR9lA,NCvzDFdI7JfHKZYdbKdXWA,,1,1fIaodHEeNc-S1gtFEZvsg,0,5,2015-07-18,1
Zi-y2Mud068WiUYLOktKYg,iuqJNnoshuCbnMxS6fNfJw,,0,ivi_LQZswT5xBpqXsuqK1Q,0,3,2015-11-15,0
OaFcpi3W4AwxrD8W2pgC_A,91MU0ICpiTBP1ZKYGKhaqw,,9,jrDbj724dmFR3_QqrQWBiw,6,5,2015-12-10,7
9A2-wSoBUxlMd3LwmlGrrQ,Nd3NMiCP5sZy0xzs3HAP4g,,11,BYWWUUi-MkbSxgvIKPKH2A,8,3,2015-08-22,13
90ceCbvowkEtz14--PIasw,lNC8wLHZKjNsOflS-z5FBA,,1,_e49VDzW8syrBVZgKQkyXQ,0,5,2015-11-24,1
slmFHwzip58HgX9B3514Zg,FNC0PfDwNPWtDTwoMfvTiw,,4,L_Y55Zx1o89v4Oit2iEj8g,3,5,2015-12-22,4
1UrQ7yVn76U94yeHRt5viw,EZUI1WhQJEqsSCLAA-tpXg,,0,jof3h5hJhj2A7ZdCFPoY3Q,0,4,2015-12-23,0
1igCQtYbLEiW29hvNPkN_A,cPsGxH2s5rrU3Hi3GmrEXA,,1,Ro7HUlwjE99iXpzymuDAHw,1,3,2015-10-28,2
1igCQtYbLEiW29hvNPkN_A,M2UWPYTgapGjHdxBqgHD5A,,0,Ro7HUlwjE99iXpzymuDAHw,0,3,2015-11-11,0
7Gkr0AvGxTSazNWl5HBY-g,896m86mkO85NYcnf2rzK2w,,1,Ro7HUlwjE99iXpzymuDAHw,0,5,2015-11-15,0
fKqTTkccWME-ZZmMtvn74g,gjZMdxe1qMbj1n_713Y9YQ,,9,Ro7HUlwjE99iXpzymuDAHw,6,4,2015-12-06,12
9A2-wSoBUxlMd3LwmlGrrQ,reAzcRPYus6qRV6Q8Od34A,,14,Ro7HUlwjE99iXpzymuDAHw,13,4,2015-12-14,15
9A2-wSoBUxlMd3LwmlGrrQ,#NAME?,,9,1eeHjjWstUARKU_Jj-PtRA,9,4,2015-11-26,11
5MSeklxfoeELwdUnhQd2cg,rwiHPiZVb974muffNHgGlw,,1,pgkQPtACAHVMuR7HBsmXuw,0,4,2015-11-30,1
