user_id,review_id,,votes.cool,business_id,votes.funny,stars,date,votes.useful
3ODfY-VtuqCg_fImiBJffg,3XqFAHsmD8Yu7RQtdikLbg,,0,_7rYRHy6Jfmk7yIkjooaEg,0,5,2015-10-06,0
ekmbGHISmovxRgLnH2dfOw,M6ui9TSZjDLD8aH5kClCuA,,0,Ue7rYwKOpeYF-LHhIpFKug,0,5,2014-06-01,0
y_suILR0WO3Cx-uJc5BPSA,kSJOJlCAQSZaYwdExZE7jg,,0,zR6BUg1RkaylBB_4B5ruyA,0,3,2014-08-25,2
mFS2CWB2osbRiwbH7vd2Og,fDjVwYCN1Eu6u_kV-fObCg,,0,zR6BUg1RkaylBB_4B5ruyA,0,4,2014-09-02,0
l3-NO3b_lWOhyVT0TnZGmA,ZRxN0Yx9KOGy8yIunc-rXA,,1,zR6BUg1RkaylBB_4B5ruyA,0,4,2015-08-17,1
Yh_O_ztux1RhrdgvhYaC6Q,F9mtSg7KHUSm3Mxc97HEVA,,0,Pw6EZXm-xFehRDGItBVopw,0,4,2014-04-18,1
0J9Q4Eg2Oyo9CnOyUam5aA,N2OQ8eHx2mz28iV5YVUgWQ,,2,Cgce9etRBxYvvK_zff-Cuw,0,1,2015-07-31,0
e-t-I6jDb-_HJiaacQFywQ,GrgJ1FuF7KYf8WNj0m2sYA,,2,bmDxQtcomhE5MGLI3vWHhA,2,5,2014-03-19,3
ZAmvj8i1A91t6j-lYXuo7Q,b4x03_149wl0ltOvc1jsFg,,3,bmDxQtcomhE5MGLI3vWHhA,1,5,2014-04-26,2
ZpLSijCRNZqM8HU2-Hd3yw,hIud0ipEsgJfz_EeiR-RtA,,4,bmDxQtcomhE5MGLI3vWHhA,5,5,2014-05-20,6
AnUDCemTDC7i_NoGPkNVNw,JKNMYel7wJSCx6ueF3YecQ,,4,bmDxQtcomhE5MGLI3vWHhA,11,3,2015-03-11,6
VSiUTDsAZ2vzk9Q8lsYNig,eiRDaocEIgbZYYwpizw0vQ,,0,bmDxQtcomhE5MGLI3vWHhA,0,5,2015-05-03,0
RoQQm6RW8ICj2eHNlMvtiQ,p67VhYx9KxY9U1yDMxZ2Xw,,0,yC6OzkWd3bzHfcMZm7WpWQ,0,5,2015-05-05,0
baVvyJ9EvmjXpdX10gLJoA,nLBlLlK9pTfXqRq9JXxsaQ,,0,Uw3Mo5JSfAnxBLqX9AnbUQ,0,5,2014-07-12,2
CAHini9U9gpmvSfQS6pzcQ,Ij7cgGE4NB1xfwzjAO57xg,,9,vyuwiNGXzXA3dmZFEy_4tw,10,4,2014-12-01,9
dAn6RwOSLTvyTekICw2x7Q,XYIrE3iasgHPRszo2_B9SQ,,0,r5dz4mQoI3BKfJww4Qt-aw,0,5,2015-11-18,0
cRHWwck-PlAo2-xXbG_V2g,MZOkYkAbDddYsuJSEKn0ew,,0,eivj7F0pjWJvDeuKFExC2g,0,4,2014-06-09,1
bk7OuXcQM0PmV6BafUSnwA,TAJR2WZ9iuQal_Bd20BiZA,,0,a66CtYcUgVjXy57GcoDOXg,0,4,2013-10-26,0
Hspk4kzFdtB46k9yuW4CAw,ZCPR-7Y_toIUfr1X-zjbYg,,1,q5djI4f2VU28yKGp8IQjPQ,1,5,2013-10-07,3
6W5twqCjteHEWtL3r4J-LQ,pj85Oq9ZigGlPeS4akDX0A,,0,jw10ABMOSbJ4cmUKc-vtVQ,0,5,2014-04-21,0
NPpGNmEq3xEQAtZ6JNxYOA,4MMFO_vcYrqHTqfdi66dBw,,3,u6EUXOSFnjxvzLll4D21bA,0,5,2014-08-05,2
lrKwysN6GKPW-MqfJ1YYfw,QjCYbVPXOJqlWzXiaL7QAg,,0,kRmwWnKYyDekqOn_HXbmjQ,0,5,2015-01-26,1
s8Xn6fYkVdromXmEnxZZ8Q,vPryP8jcim5pj5R8rBXC4g,,2,XCrxseLkWGoAoyN3iKD71g,0,5,2014-06-21,1
TAOoRCZFOyySXWfOSaLQiQ,MSagv3EcZ8asloRKDimy6w,,2,XCrxseLkWGoAoyN3iKD71g,0,3,2014-08-29,3
6axul7vxrqs88FurA7BoKQ,vX-hazFEsZr_C6bO3NmrnA,,0,BuoYxdwoU7KWH2Rn4jVPrQ,0,5,2014-04-05,4
YF_QZQ3OXpyLZPICgwA4IQ,xCz1EKM0_sI0YdaL9ksUyg,,0,2pjLeLgjPJYelEiuWFYB-g,0,4,2014-06-11,0
PM2jXrlVzik1jDwwahLJJQ,jQwmm_NYbn9yEB5Hhj6_8Q,,1,2pjLeLgjPJYelEiuWFYB-g,0,3,2015-04-23,3
HNEJKiwLrU6GOim41HmMFQ,5p3dJ5hdtR3yDcrhPuBFuA,,2,oeUCpP2rGiYcZrHUhiysdg,2,5,2015-02-08,2
lPdXPcWEF2SNh3DWy5QNCA,rBLrGH7NyhccoK5dzpiYBg,,0,oeUCpP2rGiYcZrHUhiysdg,0,4,2015-08-02,0
nEYPahVwXGD2Pjvgkm7QqQ,nNY_GGMHgB8Gnfv4ctuZBQ,,2,c7g24jVOFLwHvYikvdt1mQ,2,5,2014-04-29,5
qUPwH9Vvx65RxcGgZL-f7A,Nor8dhTBW333bLc2-pBIZg,,0,c7g24jVOFLwHvYikvdt1mQ,0,5,2014-08-03,0
K56i8CozGHa8vO7Tm4qyoQ,7WdVsv1cpaXKHutZUY5pRw,,0,DrBYoCCWB12vAdHdFAC0bg,0,5,2015-08-05,0
YPwFl3RCRwr-kyN-890STA,DI1ccKBAeD4y_ATLcAyOKw,,0,gcyIy1HxSZt3ixGIOtGzcw,0,4,2015-05-26,0
0zhJndTU_Y1GMAl-MWG3MA,8gtGk5VTtEMxh5gmdHHsdg,,1,Wi8v4lZpgfUPRmNOXTIU6g,0,5,2014-05-26,0
Y-oKIbShXFApBp3zyZv96Q,HqiHsaGEsb4B2uI7bqdFyA,,0,Rty8UukLzyT6TeEG3WxcBg,0,2,2013-09-24,0
VrYvOODrq8zNOnTQAMjLuw,4ZHtK3xoMiXIDnSjZtQYQw,,0,FCTzrC7lxa__1rnkDAgVXg,0,5,2015-03-10,0
XoMKhaQY7jMSpRlNp86nTw,J6jMN3yAJqI4at0Sm99IBw,,0,OwBPjUz2o0J5K3DzcHkBtg,0,5,2014-10-25,0
EAsQ5R656xsM-NJ1pKGNUg,m-YRNif2na-ZcTZCggpnEw,,2,OwBPjUz2o0J5K3DzcHkBtg,1,4,2015-11-14,2
ZiwqZdlPiV0YjMZwrksFxg,6BeBcXTr__kY7mcvs5FzNw,,0,YkgYT5kfaDSq9IgsGvmS3g,0,4,2015-11-08,0
OVQGKAnRzXJ4IeaT2qaKQw,U0qtLTNxakjnyks27mOPpQ,,0,VXl8mfkT906XfsMw3-Ct9Q,0,4,2015-06-11,2
zj-MB2ZuJ7ZCdTFRXUcGzQ,OXUXWO-hD-gRzrqSpiIkTw,,0,y8VQQO_WkYNjSLcq6hyjPA,1,5,2015-03-27,0
ZsvYKzj_ii9P8o1-0BCmjw,yD5PSBgKbn7PKHLtfpLBNg,,0,d4bXnfbUc1SLu3jVcr-w1w,0,4,2013-11-23,1
7zBel_AGF4Ek_yN13CV7Cg,pp2vS0V24lw-pJ4etpY8Xg,,0,d4bXnfbUc1SLu3jVcr-w1w,0,5,2014-06-10,0
XjfKBr96h6GgrfkR_q6gIA,6KhyQKeWANu9mTYmAPsoBA,,1,d4bXnfbUc1SLu3jVcr-w1w,3,5,2015-12-10,1
W_R-gVF8OHNrIhtmyhDnyg,URvr6wK6UOOoW8xJ9KW9kA,,1,lWfzPdsNeO979PHZxYiVhA,0,5,2014-03-24,0
k2I677-DJXfvkLyU_iinMA,EI28ULhQiHRZ-9ynhzvlDA,,0,lWfzPdsNeO979PHZxYiVhA,0,3,2014-05-17,0
O-zVhDi_TeMs6R2Rz31g4Q,A3yNtSzrdecPN1OnQkWLEA,,0,nwOfQcyHcuB2VxqS0AEGEA,0,4,2014-01-18,0
Q6FaSZpCtVv7PXECwDL1bg,9lj0VsNsddnja_VYErL5DQ,,1,SuM7F1rVUoz6wnEDrSv99w,1,5,2014-05-13,1
SS0t8PNRCJKH9JWCE4nX0w,Q82Kk_743KQSpyGMv99rQA,,0,hPI_WEhzxzueVcK_FtEKIQ,0,4,2015-07-18,1
KFRC_GdFH-bXb6brxd7WvQ,tvsz24DalY8XDY6EqISDiQ,,0,xY1k8cye55AsHpPDI_CAOA,0,3,2015-01-05,1
3JXwdgViDZflvRVW6RvoiA,3NaEFknANHIA5BR0G0-aAg,,0,r2ZPO8PV-kA6Jcht2JUdFQ,0,5,2013-11-12,0
i87hRRrKIBgvXD066BP38A,dMZCuVGdZdVm96gWJ37WSg,,0,31Ix66CdEqyiNJ77XuoXyw,0,4,2014-02-08,0
OPEtax7dcr2JnHe3pd5uZQ,PLEKon6jDC0d7GvSw-zlFw,,2,31Ix66CdEqyiNJ77XuoXyw,0,2,2015-04-18,1
KeL_ebKRFbyF0uHYpOKX8g,dG8ADh2utfA-wV3GqEKGjw,,0,pXZtlGpKm-AHLPjD-reuIw,0,5,2014-11-07,2
qKw8uBVrXppIKnzcS9l5-w,q5n36oIu8WEyhi0A15nXxg,,0,cwqPwZ9R7_JOnRJZ6qJTcg,0,5,2015-12-07,1
v9dKU5_eXA5BhKnWYiveQg,cDbyYCDUTWKaiGLNPKtppQ,,2,C5rMLAVULLhHUwGrmFvd6A,1,3,2014-02-23,6
13EhosGzLrcaCsEtmtS6-g,9fEkLc4F2DCMO8ZELd5txg,,1,C5rMLAVULLhHUwGrmFvd6A,0,4,2014-03-01,1
yqgUYpLefDUUacbZWmnGpA,iiVk9_0_66ulPrIjorBdMA,,0,C5rMLAVULLhHUwGrmFvd6A,0,5,2014-03-28,0
wVSGZN8d3ao4ad97kEDzYg,TtpRgRYNaP_ywzC5lMFYpQ,,0,C5rMLAVULLhHUwGrmFvd6A,2,2,2014-05-02,5
RzULQfh5k5dr6AwQ4qs0mw,TId9anEY-A8qmGUKkXtcpg,,0,C5rMLAVULLhHUwGrmFvd6A,1,1,2014-05-25,2
PmDSDjaZUhNeo6XiqtoSFw,k1xapkb0u2W6lNfj0sODeg,,1,C5rMLAVULLhHUwGrmFvd6A,0,4,2014-09-20,0
cAs84AMuiSsgzlWv3JP1uQ,EWYPPB3_PvEgQmR8RKxk1A,,2,vSAKKH1XIeKjo7R6tXt_5Q,1,5,2015-07-17,4
9qCPmT6ovJjxL4tJB4ANCg,aiFztuxTdTAgCyGzuwnTuA,,0,fp94ErZdtoWDedPGWCrMdg,0,4,2013-10-16,1
6WdO2aza02WEhcesrjmtJw,4uyRNfYJXfFzbpJs33eV0g,,0,jxYDR1eYedsbaiGNwVvnzA,0,4,2015-06-02,0
PdnYz0cdJaRZ-C4aMgRLzA,q6Bhn0HEvq3pLkQwEFhW6Q,,0,CNxkXXv7NVkoLWjU7t4gwA,0,1,2014-02-25,0
1iuTPutIv8-0XLIwKhk6-Q,i_uSDSFzDudPvTm9GPD69A,,0,I6DMTSrI2Vlp7Ai-Z9tUXw,0,5,2015-01-29,1
D8Tc7q2xxBdGkzcKBYX8lg,ONxVln5VLj0oSULsfFbyjQ,,0,I6DMTSrI2Vlp7Ai-Z9tUXw,1,5,2015-05-26,0
Sh5DlWBNOOWoutnm6dDGxA,phLtRulKhZv36rsG2K59UQ,,0,M9ielGjZ-WdNG6CQ197NGQ,0,5,2014-04-29,0
npK8jkViTEhpF33O9O7kkw,4x8FR8DwYAkf1SfwPwINDQ,,0,_oWptQ62xBVUqEQFDik98w,0,5,2014-08-08,0
dfkRRR7vHoF_0ApWjHsOHA,qJ1GqJr2trn2IqVlSl9BzQ,,2,IwShjaQLAvqV2msU4bh3ww,1,5,2014-12-04,7
r2x_cvgM5hNwXj8pbbDV6A,fnNp3cFd7XMIPnrMj2P6ww,,0,nh2k5n9GB1nu5WOC4Cakhg,0,2,2014-07-08,1
1GctU54Fu5vePOpg-RAI8Q,XWooZDGYzcXHj514H7riLw,,7,lcq2CBlGdnVWzTDlrBAJ7w,3,5,2013-10-23,10
FC-GbgPCTKPGYRhsftjOqg,UmH9mzcq9QuSdVVdBhoXTw,,0,lcq2CBlGdnVWzTDlrBAJ7w,0,4,2014-05-30,0
W0RPuUak8PgOkv2LvoFVvQ,kbjWM-iezeAZgw8LMQiq0g,,0,lcq2CBlGdnVWzTDlrBAJ7w,0,3,2014-06-21,1
-R1vXOCl0t4LO0nx0QNp2Q,JqKqTSIICyGQawPoCVWEQQ,,1,lcq2CBlGdnVWzTDlrBAJ7w,1,2,2014-07-11,1
EcpIlQyUMLsJ6SpWPiFbVg,UK8edi14lw0SnuWFcL3vZA,,0,lcq2CBlGdnVWzTDlrBAJ7w,0,1,2014-07-13,0
uFjo2KVq3BlBRqoo9se-ZQ,AKpbWX9s0lnJQ_2hv56Lyg,,1,lcq2CBlGdnVWzTDlrBAJ7w,0,4,2014-07-16,2
J3SnO1QkK6D37q18lVh02A,ZyzTWmOfB3JtMrADcwJxxw,,2,lcq2CBlGdnVWzTDlrBAJ7w,1,4,2015-01-12,2
Osxzw4UoVahfJXzsSNi5xA,D5Bvu8i_z0x71tznkemdAw,,1,lcq2CBlGdnVWzTDlrBAJ7w,1,4,2015-07-26,2
3SvEIK1w8gwM_HiKgz0Qjw,Fn0smDumjZDZnuxw_I4Spw,,1,lcq2CBlGdnVWzTDlrBAJ7w,0,5,2015-09-27,1
qot9gC_ObzVaInvj6xMBwQ,SLzRSRB_YO9LM0HYpghfDQ,,2,9YvlDsx-lp3iTPkWx5pdMg,1,2,2015-03-02,5
PZHWkUsosYYeZJiCLX-Bdg,8-KocSPQIwk54iliMMVDHw,,0,4xpACaa99_KFokYvNLXMBA,0,5,2014-04-25,1
DAo8XoSWVEDAo5UTysH2Hg,DYlQQON5zszN7QISggCNMQ,,0,8q957qOv1wED08Rgs0-VGg,0,5,2013-12-27,0
uIvHEKhg2hjqJejiwNbISw,A_4jx-lg64EM5raFGIhtlg,,3,8q957qOv1wED08Rgs0-VGg,0,5,2014-08-03,1
tp5pIZ8WOzwBGoUXyLRpjA,zXJsqmMf_fZDjYRlQzjIkQ,,0,8q957qOv1wED08Rgs0-VGg,0,4,2014-08-14,1
KRI1kCT7SY6XMX9fBALQYA,MRHHc2IbSHCkrf8K7h-lGA,,3,8q957qOv1wED08Rgs0-VGg,0,4,2014-11-08,2
Iu3Jo9ROp2IWC9FwtWOaUQ,0KtB1CRB_fBSJBCpc0zs1g,,11,8q957qOv1wED08Rgs0-VGg,8,4,2014-11-08,14
5lq4LkrviYgQ4LJNsBYHcA,GjbDpgNFpENE6l_WdUi1fw,,3,8q957qOv1wED08Rgs0-VGg,0,3,2014-11-09,7
4NcqSY3HYBxzcidLVvs2AQ,qNRNPdZobpAN6Q-ge-EI3Q,,0,26JE9TTLCyN0u55vum6pJg,0,2,2015-11-13,1
2AGGIi5EiVLM1XhBXaaAVw,RiniqIwRwwJIdTDwKEbKEw,,1,EQgMEDJ3Tkln-8UBlOuKwg,1,5,2014-10-28,1
lsfiWIQgU1AJULRJGDkFqQ,Mtxe9Smn_eHnTankfSLi2A,,2,4c7xJ23IV9VFWhHjdWN1aw,3,4,2014-03-31,4
s7Ry0jKnpEIqpseRQWJhzg,EWVUOvSv5bYHvs8Ka_mknw,,0,4c7xJ23IV9VFWhHjdWN1aw,0,4,2014-07-20,0
bCK5sIG0JTJsKbxt0rqNJw,OrybWClroPRs8Gp8OylipQ,,2,4c7xJ23IV9VFWhHjdWN1aw,0,5,2014-09-03,3
awzVJRvCfklx4PWn8hQs5w,2gy7mPXik76-z_tvJRr-TQ,,0,wf1wLAnFhxWRWQ7mzaYexA,0,3,2014-04-17,0
qkqBoqzuXbtum9z--3NxTQ,x05qxuyeTkPUc35DthYdUg,,0,wf1wLAnFhxWRWQ7mzaYexA,0,4,2014-05-04,0
y2sNh4MMfUHBzT6dLbM7Jw,THofo9pr3_GpJfnjKQ8r8Q,,0,wf1wLAnFhxWRWQ7mzaYexA,0,4,2015-04-12,0
SbeM7dcLzSFVp9WL-iSZyg,2eCdGpAq9PrWpMFH_YvdxQ,,0,wf1wLAnFhxWRWQ7mzaYexA,0,5,2015-07-26,0
D6GazZdd6RVAgQUiXnvvmg,nm_VV1gf2_XkICmpeyoK6w,,0,-1ERbsOf9XOC9wGbZYFr7g,1,3,2014-05-09,2
zvvFBJ_WNWtSNn_W9GOY7w,85MXoUjHKeLq_g8jr1LLRw,,2,-1ERbsOf9XOC9wGbZYFr7g,2,2,2014-06-19,3
kWkgwRxqWD-h260dMTkHUA,5JqbWcH-OnasRRr8UsFUSg,,1,qylwlQOVkj-Dwqr5n2Fd9A,0,4,2014-08-18,3
Iq9tDli6rljeNeRXAiUDLg,OeOe38xcRBd_L6esDIiSGg,,0,qylwlQOVkj-Dwqr5n2Fd9A,0,5,2015-03-27,2
nEYPahVwXGD2Pjvgkm7QqQ,XA8XJKiHxmWgtTLKuHeG0A,,5,Fbg2LpTLb--d95SSndDntA,1,4,2014-02-12,6
knWADdyhOIQk5S1U5RtBew,Q7SdQ8j8rdZo8Zy9gfqonA,,14,_WbZri6b9Wq4iofDm7CI9Q,9,4,2014-07-25,14
FrZE1Ft7Mh2mag3EPw6J1Q,vnVanlE-KoXtRFB5mzQyOw,,2,_WbZri6b9Wq4iofDm7CI9Q,0,4,2014-11-18,4
rj98ZLijdmoq6XdW_oodJQ,89EGnvECX0s4FTlqat31Dg,,0,_WbZri6b9Wq4iofDm7CI9Q,0,3,2015-02-14,1
LkmcnJNBfnvaZk6MoE_k5w,#NAME?,,5,_WbZri6b9Wq4iofDm7CI9Q,0,4,2015-07-28,4
-8pp5LXsnYX3yBuLBXcE8w,zHBEOR3VunzSXlJlbFQfOw,,2,_WbZri6b9Wq4iofDm7CI9Q,0,4,2015-08-02,1
1_Jhws0vZrlx3sE6taT3yQ,QupraP_-G3Nj3dsiVvnS7Q,,2,_WbZri6b9Wq4iofDm7CI9Q,0,4,2015-08-31,2
VSwZLSQoTKV9lX7bpIGHnw,tVj4s5eVZ5H6YJpL6VUu3A,,3,_WbZri6b9Wq4iofDm7CI9Q,0,5,2015-10-29,3
MYBIhThV668FvvIgs12I7A,P6Ce7Z3RmL_ESepNQzMIZw,,3,_WbZri6b9Wq4iofDm7CI9Q,1,5,2015-11-04,3
3AGA0uoi_DLTn6BuFaq6LQ,ZsmsYQyZKXd520ISvJLSrA,,3,_WbZri6b9Wq4iofDm7CI9Q,0,4,2015-11-15,2
J6IE3-P1hxywYk3HMxqwUg,IKLKJdvWDXmpzHXUCZJsGA,,0,WQTs7LeEiXWCdR7G8uz2ew,0,4,2014-05-17,1
52SuOBofWwZ36Aago8sw2w,Svy-8efIxJRmcLXAljzpvQ,,0,WQTs7LeEiXWCdR7G8uz2ew,0,5,2015-12-02,0
iDmgNnQ4wvJaMyf8x0c6Kg,#NAME?,,0,uu9jB1lTKUIogtkXzEAtJw,0,4,2015-06-20,1
gFS24Y07-1S-98aUDh4sYQ,oQj5SsuIP2MbZ0eJrcVGTA,,0,oJ__9ZEkk_kZMhbQn-DZzw,1,4,2013-12-27,0
0xyoGnryooybdM2cAvttIA,AztskfyNDtTaPnmiqfzMcQ,,1,6LNuxmnwiTvxXEDk06MkrA,2,2,2014-03-22,2
RVFXsScU-uTY7VrOFVHsdw,mYurO6OVK_d1ofPTGV_kBw,,0,6LNuxmnwiTvxXEDk06MkrA,0,4,2015-01-01,0
TFyksMVbJEfTuykuIharJQ,9SYXE4jW6Y6IKJXpQfwNrw,,0,6LNuxmnwiTvxXEDk06MkrA,0,4,2015-11-21,0
1KzUWMxJzUczIfAmVDAUKg,lTL7mhDRx4AUbidy_excOg,,0,CtCNNCxA7ZYhTIBI_-FB0A,0,4,2014-03-24,0
xQpO4Jfi-Np3HLmJrQAe0Q,WebBQGR3chATeYvQD4NTFA,,5,2-MWX370w0iX9ReLgRv4zQ,5,4,2015-06-30,5
fds40YofxWKYZjC0GuHMtQ,f8_WGs4EXUVbWAdGweuMJw,,0,7Wolt8zNBweU_I-Gx7mwzQ,0,5,2014-01-04,2
Lw_jgMQXGIaonGNl7mB9SQ,2yJyaKkSmxrZ_Inyse5-Eg,,0,7Wolt8zNBweU_I-Gx7mwzQ,0,5,2015-03-01,1
Cf_GYz5bLJhhn6q_FdmboA,uHQUBNplH4-xfKpjD8P_lw,,0,7Wolt8zNBweU_I-Gx7mwzQ,0,4,2015-03-04,1
dvl_0VyEi_PSSPHFcR8eIA,YYZUpERuywuudp9L2LkeiQ,,0,bgBmyT2MZs-do8WFxJuRUg,0,4,2015-09-12,1
dvl_0VyEi_PSSPHFcR8eIA,9sT2DpDknGEoR4VaOWuKag,,0,bgBmyT2MZs-do8WFxJuRUg,0,4,2015-12-12,0
UyEce86Ya_ca_yKv5AgENQ,X7itjKgc0Aih9cdJvmFPqQ,,0,oglyxSZ0dqtrt8kUW3mHpw,3,5,2014-02-08,2
8RISZsiQBsTSifTzqBliXw,Cknu4ppflKmJZrKShW5p-g,,1,qXR2sJSNBwJCD6TQQPDrpQ,1,1,2014-01-14,4
ScullHVHSQsJfVGAyCC0UA,e0S9zS0zO5V4Fy6vpVgE7Q,,0,x-cmmpfFaVnT-nCd1RoQLQ,0,4,2013-11-22,2
_lmmIZeJTv8roWn8qU3oIQ,LBj_U58Aday86WSL8jVaMg,,3,x-cmmpfFaVnT-nCd1RoQLQ,1,5,2013-11-25,2
Wf1x15Wc6xuA5jtuWlTV8w,bgwopDOdtzPHfnYGxHeZXA,,1,yJ6E8ICe7jOE7bC8F17rLA,1,5,2014-01-12,2
wTZOQ5CwuMc6s750fctl-w,yfaqgINyE9OipC6VChIFIQ,,2,yJ6E8ICe7jOE7bC8F17rLA,3,5,2014-01-12,2
4D4UzEOu-QG4-jkyfynhPQ,uLYUAGzxZreM4okpd4GCFw,,3,yJ6E8ICe7jOE7bC8F17rLA,2,4,2014-01-24,3
lmiDCrmas8TxRsbIGZX9Pg,GIewZWSdKVNxG9VGrTpsuw,,2,yJ6E8ICe7jOE7bC8F17rLA,0,4,2014-02-03,6
EcEaJKA8IGqxEbbnxmrP-w,zxHhmabpDGY6Tf8EqGa7aQ,,1,yJ6E8ICe7jOE7bC8F17rLA,0,4,2014-03-19,1
z2oXgyKrSOsKQQXuQ1z5dQ,jppymTTURkcvbquhveh7GQ,,2,yJ6E8ICe7jOE7bC8F17rLA,0,5,2014-03-22,1
6bLMo_pumOm50OBflxFdBg,1byoIWVxWFhVPD0NMWMTDg,,1,yJ6E8ICe7jOE7bC8F17rLA,0,3,2014-04-14,0
q9XgOylNsSbqZqF_SO3-OQ,SiRLsccjV8c8cF1O7D9EHA,,0,yJ6E8ICe7jOE7bC8F17rLA,1,4,2014-04-23,2
dcVZtwPmuq7RMW8IGLlxig,j6PHqBX5rgfIgnlU0-xmJg,,0,yJ6E8ICe7jOE7bC8F17rLA,0,5,2014-04-26,0
7QQQq155KGYwemB7kqd-NQ,hNmJw1f3uaBIK2zKMSRk2Q,,1,yJ6E8ICe7jOE7bC8F17rLA,0,5,2014-04-27,1
gdk61V2ST-uE1soLSldnEA,t_eIer2j1qFjLSBgVgH6HA,,1,yJ6E8ICe7jOE7bC8F17rLA,1,5,2014-05-07,2
PdngRF6014j-jexU8uPu6Q,vUKosjzc2828EBGis9dBlg,,0,yJ6E8ICe7jOE7bC8F17rLA,0,3,2014-05-13,0
aIAjAU-6NH583EkQ6E9KRw,#NAME?,,0,yJ6E8ICe7jOE7bC8F17rLA,0,2,2014-05-17,1
UPlbzzIvlbU6CQr55uMzSw,A-CQYOPwVMmY6jbDGJnY7w,,1,yJ6E8ICe7jOE7bC8F17rLA,0,5,2014-08-03,0
twfayjDcMHS8b84mdNXF1w,mfiAoF02_OWSdI-ELKoAXw,,0,ypZXfEMYjFlcDY6JL-FVlw,0,5,2014-04-05,1
kK5VWC-oHO4idNsyF-bzvw,G1NnjJiXvn3Xv-gLK_FRyA,,1,-741QDj3PPLD4Jii2yMU-w,0,4,2015-01-03,1
Xo3XagJjmbgD_qQmVp4YOA,T6KOMGVRXWjlMPSz4n9FDA,,0,XgvgnS2AUcsupQERLNuMLw,0,5,2014-02-14,1
yIjwYx85QuXa8YpZwD3Aug,pk9MId6vqR7LEEZ3Ku6EVQ,,1,rps5P0fU_jADKrcULxYq-g,0,4,2014-01-14,1
zgPiKp5n3b3Nwc6yv1_0lA,GJ_gSSHs3ocdgwn-ZdafNg,,0,rps5P0fU_jADKrcULxYq-g,0,3,2014-01-22,0
RVehqkF-bqCjmtborIOKsw,d4A9N7gMDJRjnPN9k7kFqg,,0,rps5P0fU_jADKrcULxYq-g,0,5,2014-02-16,2
38JK-SfO9NkAGs1RwlH2Gw,iIZ8kW_olQEkYCDN_w2QxA,,0,rps5P0fU_jADKrcULxYq-g,0,3,2014-04-18,0
D5JJ8KWQq5i03PHzPFVHBA,7l8MdOD_mi9fJv9c2duSSQ,,2,rps5P0fU_jADKrcULxYq-g,0,5,2014-04-26,0
KrBglSYRwbhJf2j48Zadlg,CkefO8Gu7IHGCYa3miK0CA,,2,rps5P0fU_jADKrcULxYq-g,2,5,2014-04-26,1
ia1nTRAQEaFWv0cwADeK7g,YAD8RBDxyWtzdWXwbSZQDA,,7,rps5P0fU_jADKrcULxYq-g,4,3,2014-08-10,11
PyAL4CEX-ylNrW7k53-kXw,sjw-MHmBZPjMIsuYmw5KMA,,0,rps5P0fU_jADKrcULxYq-g,0,5,2015-03-19,0
rE4u_U5iowoxB8UIykknfg,tlOHhawf266Wy-qYUQlrUw,,0,rps5P0fU_jADKrcULxYq-g,0,5,2015-06-25,0
RwUpD4_f1xwStD1YMX6k3g,iQOvkpcatx96DCbxTZE2tQ,,0,rps5P0fU_jADKrcULxYq-g,0,5,2015-07-26,1
tCgoFcnEt7ASbWrwrMDTQw,5ByEYmUByUk8drToLejcAA,,0,BeSDpZgoDwYfTMUBJQwdEQ,0,4,2014-04-20,0
t3AoeIUm_cJEh-OU7kxBHg,ufKMAEPYLMC9whRMhVpxYQ,,0,BeSDpZgoDwYfTMUBJQwdEQ,0,3,2014-12-06,0
xcG4jog9Fmas6eEbsyvzew,tUT5O3TwY_qn4FWdhyb_vg,,1,02x2718IT2byB6i36m-0fA,0,5,2015-01-12,2
6H3X_SUEDjPTEvB4KDwsvg,BlLI41w9swHQrAyAYt5Snw,,1,xVNehV47VEyx-Uj0DTdPEw,0,4,2015-08-26,0
lZq-CaPk58whjRxjnLIPQg,ZGv2JUOMn4xZPfBMoYXgPw,,0,YaRUOx9H5eYkMfaQuz31Yw,0,5,2013-12-18,4
dHIFiCvi4EZ718qUjjNOWA,VakwqyBGmKBHhiGZBiawTg,,0,YaRUOx9H5eYkMfaQuz31Yw,0,5,2014-04-18,0
bldRrCeCPgyPMRQgvi-ntA,dQv0OhJ87q3bsGCM4Ch8FQ,,1,dMjNtVrynJtz0MQZkGKcdg,0,5,2014-05-13,2
SMZX9Nh1MhDWFYs8I9-6UQ,Ha6_Au_0sHjBLD7ywDcl0A,,9,dMjNtVrynJtz0MQZkGKcdg,6,4,2014-06-29,8
yRDtK69SFwX-rM6eGgeObA,liMX9dQhEhQpVEyjDl9x1A,,0,Y-XS9r-jlFgqVl5vERvFgQ,0,5,2014-07-03,0
6nbs4NU2BfE3mpuDd6dgiQ,1IhlHYv9WaDTNjdBibebWA,,0,BWBGimuHBhB2hOv_kdd87g,0,5,2014-09-29,0
Osxzw4UoVahfJXzsSNi5xA,m3e9dzSZdq6MIt_q7cDSGg,,1,BWBGimuHBhB2hOv_kdd87g,1,3,2015-07-26,2
0zVI2BY9q4ry5u5JhIlZyA,TRvMz_tcfzRaSwdJ-w2XNQ,,4,BWBGimuHBhB2hOv_kdd87g,1,4,2015-08-15,4
